4598,깡패 학생들이 고등학생들 치고 너무 늙어 보임 ㅋㅋ
4599,재미없어서 중간에서 안봄
4600,지금봐도 볼만한 영화 긴장감 최고
4601,감동도없고 별루....
4602,누구하나 빠지지않고 너무 연기짱 배우들 액션.코믹 .내용 모두모두 최고였어요 ...특히 현빈의 액션은 시원하고. 멋있고..예술이였다
4603,드래곤볼 무비는 N차차
4604,난 괜찮은것 같은데 사람들은 다 재미없다네
4605,하...현빈 혁명적으로 잘생겼다 현빈 비주얼 대유죄
4606,아이맥스로 못봤다면 정말 후회했을 영화
4607,후기좋아서 진짜 기대하고봤는데;; 스토리도 그렇고 중간중간 너무 유치함..멧돼지에 폭죽터지는거에.. 보는데 내가 민망함 ㅠㅠ
4608,아이돌들 하드캐리요 ㅋㅋㅋ
4609,노래도 좋고 재미있게 봤어요~
4610,존잘존잘존잘존잘존잘
4611,마지막으로 빗속의 폭풍의 파도속으로 사라지는 장면이 압권. 명작.
4612,요즘 눈이 침침했는데 시력이 좋아졌어요ㅋㅋ끝까지 스릴있고 재밌게 봤어요진선규님 완전 하드캐리 짱짱맨
4613,모든게 완벽했음 어벤져스 형들!
4614,"굳....,,,,…"
4615,"진짜 두 케미도 너무 잘 어울리고 빌런도 너무 잘생겼ㅇ어서 진짜 너무 재밌었음 ㅠㅠㅠㅠ 퀄티, 스토리, 캐릭터 특징 등 구멍이 없었음 ㅠㅠㅠ 와 진짜 너무 재밌으니까 꼭 보세여 노래도 너ㅁ무 좋음 ㅠㅠ 흑흑"
4617,배고프다 햄버거 먹고싶다
4618,자연에 가까운 인간상.장자에서 말하는 인간의 모습과가까워서 놀랬다.우리는 노년에 어떤 모습으로 존재할까?
4619,신랑ㆍ딸 셋이 송파점에서 봤는데 너무 감동받고 왔어요~정말 멋진 영화이니 많이 보세요~~감동감동
4620,와~~ 액션은 찐이네요
4621,재밌어서 일주일만에 가족이랑 또보러가요!!아니진짜 잘생기고 예쁘고..눈호강하고..웃기기도웃기고..ㅜㅜ영화보는내내 함박웃음짓다가 너무 함박웃어서 이악물고 봤어요
4622,다른 영화들까지 깍아내리는듯한 영화 질 떨어 트리는 영화 아!!진짜 이런 영화는 만들지 말아요 내 소중한 돈과시간 개빡
4623,근래에 본 독립영화 중에 가장 흥미로웠습니다!배우분들 신인이신데 연기도 잘하시고 카메라 연출도 너무 좋았습니다.
4624,일본의 민족성 뿌리 깊은 DNA를 다시금 적나라하게 보여준 영화다. 익히다들 알고 있기에. 우리가 알지 못하는 밝혀지지 않은 것들은 상상을 초월할정도로 잔인하고 더러운 민족. 발정 난 개 비유도 양반이다.나치도 유대인을 상대로 여성 강간은 극히 드믈다.살육은 있었지만. 일본스러운 사실을 토대로 잘 만든 영화.일본은 다시 느끼지만 열등감 덩어리 나라라는 것을.
4625,와 이정현님 나와서 기대했는데.... 여지껏 나온 이정현 영화중에 제일 뭐같은 영화네요 이정현님 너무 아깝다 ㅠㅠ
4626,지겹다. 시끄러워서 귀가 아프다.
4627,긴장감 있고 속도감 있게 잘 만들었지만 이야기 따라가는게 좀 버겁기도하다.. 좀 만 더 정적인 흐름에 이야기 자체에서 오는 긴장감을 표현했으면 좋았겠다.. 마지막 태국에서의 장면이 압권이다.. 박진감 넘치고 액션이 폭발한다.
4628,"현빈, 다니엘헤니, 얼굴보면 영화 끝.. ^^ㅔ"
4629,연출력 최곱니다 !! 시간이 아깝지 않은 영화 !!
4630,드래곤볼 팬을 위한 영화
4631,"환경에 의한 괴물, 잃을게 없는 사람은 건들지 말자 모가지 따인다"
4632,"사랑은 이런거 저런게 있다고, 모양새가 다를 뿐 틀린건 아니라고 정의하게 만드는 영화"
4633,반미반일 대단하다대단해
4634,좀전에 봤는데 그 시절 최고였지! 홍콩 영화 홍금보 성룡 원표 평점을 남기고 싶네..
4635,평점 보고 보고 왔는데...진짜 알바들인가 싶네요 뭐 개인차가 있겠지만 갠적으로 1보다 재미없었고 영화가 난잡한 느낌이었습니다.코믹을 너무 범벅시킨 느낌이고 액션도 후반부 액션만 잠깐 볼만 했습니다.공조1보다 영화가 좀 많이 가벼운 느낌이고 스토리가 탄탄하진 않았다고 생각합니다.넷플릭스 액션 영화 같은 느낌?액션 신이 공조1보다 많이 떨어지는 느낌이에요 다니엘헤니 현빈 얼굴은 재밌었습니다.저는 주변인한테 OTT로 나오면 보라고 권유했어요
4636,내 눈
4637,"시작과 과정이 어쨌든, 끝은 공허하다. 전쟁이 그렇듯이."
4638,잘.. 모르겠음 유머코드도 안 맞고 뭐랄까 구미가 당기는 내용도 아니었다. 개봉 전부터 기대했는데 여러모로 아쉽긴했다. 하지만 배우들의 연기도 좋고 얼굴도 좋고 나름 볼만은 하다~라고 얘기하고 싶다
4639,차라리 드라마로 만들었으면..
4640,"기대 이상이네요 영상미도 좋았고, 독립영화라고하기엔 더 퀄리티가 좋았어요~ 개인적으로 몰입해서 봤는지 중태 역이 신분 진짜 화나서 욕하며 봤네요 ㅋㅋㅋ"
4641,가수의 내면의세계를 영화를 통해 알수 있는 감동적인 영화였습니다
4643,쓰렉이네 이런걸 만들고
4644,영상미가 향수를 부르며 각배우들의 독립적인 연기가 좋았습니다. 병구시선의 편집이 인상깊었네요.
4645,김우빈 도심 외계인? 씬은 벡터맨을 보는듯 ? 하며 졸았음? 아무리 밤시간에 봤다지만 졸음 유발 ㅋㅋ
4646,3시간의 러닝타임...시작부터 끝까지 재미잇을수가 잇다니...인도영화 장난 아님...
4647,대사 안 들리는 거 빼고 굿
4648,개인적으로 추리해가면서 매우 재밌게 봄 ㅋㅋㅋㅋ대사가 잘 안들린다는 평이 많은데 미국인 한국말할때 뭐라하는지 못알듣기는 했음 ㅋㅋㅋ나머지 한국인 대사들은 잘 들렸음... 사람들 너무 오바하는듯
4649,재밌었어요
4650,"요즘은 시즌2 들이 잘만들어지는듯. 예상외의 액션,스케일 그리고 액션신 때마다 나오는 음악이 영화를 살림. 뭐 참바다형님 능청스런 코믹은 잘 아실테고. 스트레스 받아있는데 가슴이 좀 시원해지는 영화였습니다."
4652,세계 최고의 언어인 한국어번역가가 참가했으면 보다더 완벽했을텐데^^
4653,현빈이랑 다니엘 너무 멋져요
4654,한참도 더 된 옛날 영화들 짬뽕으로 카피해논것같음... 오글거려서 못보겠음 되게 별로임 더 아이러니한건 결말도 전혀 안궁금해서 넷플로 보다가 그만둠 최초이자 처음으로 결말도 안봄 그냥 애초에 도전하지 말아야했음 유아인때문에 본건데 이건 쉴드도 불가함
4655,"비극을 해피엔딩으로 바꿔서 너무 행복했던...연출도 음악도 최고. 그러나 여전히 예쁘고 잘생기면 첫눈에 바로 반하고 사랑에 빠지고 결혼하고, 미남미녀 공주왕자여야 주인공이 된다는 설정은 지극히 거북하고 사라져야할 설정."
4656,"내용도 전개도 상상력도 넘 진부해요, 꾹 참고 끝까지 볼 정도였어요."
4657,가볍게 웃으면서 보기 좋은 영화. 시~원하다
4658,진짜 시간가는줄 모르고 봤네요 휴대폰 안만진적은 진짜 오랜만인 영화에요
4659,지루하고 유치하고 재미도 없음 이걸보고 웃기고 재밌다는 사람은 초딩이거나 알바거나 둘중하나 일듯
4660,기대 안 하고 봤는데 재밌네요
4661,소녀시대 윤아와 현빈 류해진등 케스팅등 현빈은 여전히 멋있고 다니엘 헤니도 아무튼 여전히 코믹한 액션~~스트레스가 팍팍풀리는 영화
4662,너무재밋어요 따봉 굿굿 최고
4663,솔찍히 그냥 무난 재밌지도 재미없지도 그냥 무난
4664,여배우 고르는 눈이 없으시면 그냥 남배우만 쓰세요 영화 고만 말아먹으시고 에휴
4665,중태역할 배우 누군가요? 인상적이네요...
4666,이때는 정치선동없이 순수하게 영화만을 위해 만들었구나....이게 영화지.
4667,뭐지???? 왜 재밌는거지????
4668,정말 1점도 아까운 쓰레기 네요.
4669,#얼굴이장르다#멋짐그잡채 공조3나오면 껄떡대러갈라우~
4670,노래가 너무 좋앗습니다~특히 인생은 뷰티풀이 한번듣고 머리속에 확실하게 기억이 날정도로 괜찬코 좋앗습니다
4671,유머와 볼거리가 전작에 비해 더 많아졌네요
4672,공조2: 인터내셔 날!
4673,안서현 연기가 재밌는 포인트가 있네요.가볍게보기좋아??ㄷ
4675,혼자서도 살아갈 수 있다는 보고 느꼈습니다
4676,볼 때마다 울고 똑같이 감동받아요 몰입력과 스토리가 너무 좋아요!! 어쩜 캐릭터 하나하나 다 정이 가네용 저에게는 깨닫는것도 좋은 영향도 많이 받은 영화입니당 제일 좋아하는 영화랍니당
4677,좋음
4678,너무 재밌어요 이 명작영화를 극장에서 보지 않은게 후회 스럽네요 ㅠㅠㅠ
4679,공조2로 공조 처음봤는데 너무 재밌게 한시도 지루하지도 않고 잘 봤어요 특히 세 배우 조합이 너무 좋았어요 합도 잘맞는거 같구 다 매력도 다르시구 완전 빠져버렸습니다 ㅎㅎㅎ 강추강추
4680,우리나라. 영화에선 볼 수 없던 액션이라!!하지 않을 수 없다도데체 감똑이 누구지 하고 네이버에 들어온 순간. 뜨악 평정이 4점대?이런 평점 턱러범들!!!오토바이 액션들만으로. 8정대는 주겠다앞으로 영화보기전멘 평점들은 무시하기로
4681,흑백이 주는 감동 그 자체
4682,그냥 가볍게 보기 좋고 소설책이 4권까지라 열린 결말로 끝나긴 했음. 2편이 나온다면 보고싶은 라이트한 영화 ! 생각지도 못한 반전도 있어서 재밌었음
4683,뻔한 내용을 배우들이 잘살려 놓은 영화. 킬링타임용으로는 제격인 듯.
4684,정말 재미 1도 없는데 뭐가 재밌다는건지~ 평점 낚여서 본게 후회된다. 이제는 평점 믿을게 못되네. 정작 해적1은 정말 재밌었는데 평점 안좋았던 것도 이해가 안되고~~
4685,기대보다 더큰 힐링이 되었어요김호중의 진실한 인간적인 고뇌슬픔 그의 노래와 인생등감동이었어요 노래만으로도최고의 음악 다큐멘터리 영화적극 추천합니다 ~~
4686,시력이 올랐어요...
4687,하... 진짜... 짜증나
4688,이탈리아에 내가 있는 듯한 착각이 들 정도의 연출과 김호중의 편안한 모습 그리고 무엇보다 눈과 귀를 호강시켜주는 김호중의 가창력과 사운드 등 영화음악으로서 몰입감 최고인 영화안 볼 수는 있어도 한 번 보면 다시 보게 되는 고퀄의 영화임
4689,"착한 남자친구라우같이 봤는데 진짜 너무 재밌었던 영화!특히 진선규가 연기를 너무 잘해서 놀랐고, 마지막 명대사 너무 좋아요"
4690,영화관에서 돈 주고 봤다는게 아깝군 내 돈으로 안봐서 다행이지 이런 분류는 역시 명절 때 티비로 보는게 제맛
4691,아니 내가 웬만해선 영화 댓글 안다는데 세상에 OO 어떤놈들이영상편집을했는지 배우들 대사가 안들리고 브금이랑 뭣같은 ost로도배를해놨냐고 이게뭐야 ㅡㅡ 뭐냐고 내가 오케스트라 들으러왓냐뭔말인지 하나도 안들려 영화가 재밋는지 재미없는지도 모르겟어실화냐? 22년도에 이딴 편집? 유튜브만도 못한거 실화냐고 ㅡㅡ
4692,영화 잘만들었다..이게 영화지
4693,선발대가 알립니다 집으로 돌아가세요
4696,가능할까 싶지만 영화로 보니 한편 이해는 간다. 실제로 이런 사건은 너무나 많고 더 어처구니 없는 일들도 많다. 사회적 환기가 될 수 있는 분명한 영화
4697,여러 번 다시 생각해보는 기회를 주었다
4698,할말없음..반개도 좀...
4699,흠…오늘은 따아아알기…
4701,"현빈, 다니엘헤니도 있는데 별안간 진선규에 섹시함을 느껴버림 (진선규 가족 아님)"
4703,과거와 현재를 교차 편집한 아름다운 이야기는 많지만 언제나 옳은 선택이 된다. 불륜미화도 사실이지만 그들의 사랑이 너무 아름답고 마음이 아프다
4705,마지막에 나오는 노래 'waters of march' 가사가 이 영화의 모든 내용을 관통하는 듯한...클래식의 정석 같은 영화라서 본 뒤로 계속 머릿속에 맴도네요. 다시 보러 갈려구요
4706,과거부터 지금까지 한 4번 볼때마다 끔찍해게 꼬이는 상황이 웃기면서도 처절했다. 나라면 금방 박차고 나와 도망갈것. 아니 여자도 미리 언지 안해놓고 그리 난처한 상황으로 매번 모는 것도 너무했고 .. 마지막에 좋게 마무리하려는 의도는 알겠지만 예비장인이 너무 갑자기 태도를 바꾸는 것도 이상하기는 하다. 미국인이었다면 더 웃고 즐겼을 영화
4709,지금.올만에 다시보고있네요.그시대 그분들이 당연히 해야되는 숙명. .지금 대한민국이 있습니다. .감사합니다
4710,변요한은 머리 안밀었네 배우로서 배역에 몰입을 못하네
4712,연기력 때문에 몰입하면서 봤음. 시간 때우기는 좋음
4713,짱… 이런 극장판이 나올줄은… 행복해요
4714,왠만큼 재미없으면 마음으로만 느끼는데 개연성도 없고 재미도 없다 기분만 더러워지는 영화 시간 아까움
4715,가수님 고유의 파워풀. 성량. 부드러운 감성를 더해 영화가 고급스러워요 화면에 아름다운 이태리 풍경~~무엇보다 내면의 음악에 대한 열정과 고뇌를 느끼며. 가수님노래를 더 좋아하게 됐어요
4716,할로윈(2018) 잘 만들었길래 기대하고 봤는데 전작을 다 말아먹는 최악의 후속작.
4717,영화관 존재의 이유꼭 아이맥스로 보세요!
4719,재미 있고 연기도 최고입니다
4721,4dx로 정말 재밌게 봤어요~~ 눈이 즐겁네요~
4722,눈이개안. 힐링했습니다
4723,넘쳐나는 영화속에 정말 특별한 영화. 박찬욱 감독만이 가진 특별한 연출. 미장센..영화보는 내내 지루함 1도 없네 굿굿
4724,킬링타임용인데 보는 동안 자꾸 시계를 보게되는..
