year	code	title	genre	directors	actors	story
198	10389	양철북	드라마, 전쟁	폴커 슐렌도르프	데이비드 베넨, 마리오 아도프	1924년 단찌히에서 오스카가 태어난다. 놀랍도록 조숙한 아기는 독일인과 폴란드인이 섞여 살고 있는 단찌히에서, 독일인인 알프레도와 폴란드인 얀, 두 아버지 사이에서 자라 세번째 생일을 맞던 날 사다리에서 고의적으로 추락, 성장이 정지된다. 오스카는 생일날 선물로 받은 양철북을 두드리면서 나치의 행동을 분열시키는등 끊임없는 소동을 일으킨다. 서커스단 친구들과 함께 연주 여행을 떠난 오스카는 매혹적인 소녀와 사랑에 빠진다. 오스카의 악마적인 요소는 두 아버지와 어머니를 죽음으로 몰고 간다. 어떤 의무로부터도 자유로운 오스카에게도 성과 죽음은 두려운 난제로 다가온다.
198	13245	어 맨 인 러브	드라마, 멜로/로맨스	다이안 커리스	피터 코요테, 그레타 스카치	나이 어린 제인에게서 편안을 느낀 피터는 곧 제인을 사랑하게 된다. 빠리와 로마 사이의 먼 거리는, 그들의 타오르는 사랑을 오히려 가속시킨다. 만리이역까지 찾아온 아내 옆에서 시종 울적해하던 피터는, 촬영스탭을 뒤로하고 빠리로 달려간다. 부르너와의 동거 생활에 권태를 느끼고 피터를 갈망하던 제인과의 상봉은 그대로 타오르게 된다. 유부남인 피터와의 사랑은, 마침내 부르너를 버리고 로마로 온 제인과의 사이에 아내 수잔이 개입함으로써 문제가 생긴다. 피터는 그의 배신을 힐난하는 아내에게 사랑지상주의의 가치를 피력한다.
198	10209	어게인스트	모험, 액션, 멜로/로맨스	테일러 핵포드	레이첼 워드, 제프 브리지스, 제임스 우즈	실업 풋볼 선수 테리 브로건(Terry Brogan: 제프 브리지스 분)은 어깨의 부상 핑계로 팀에서 쫓겨난다. 이때 친구 제이크(Jake Wise: 제임스 우즈 분)가 도망친 애인 젯시(Jessie Wyler: 라첼 워드 분)를 찾아 달라는 부탁을 하고 또 젯시의 어머니도 젯시를 찾아주면 팀에 복귀시켜 주겠다고 약속을 한다. 그러나 막상 젯시를 찾아 멕시코로 간 테리는 그녀와 사랑에 빠지게 된다. 테리가 제이크가 보낸 슐리와 격투하다 실수에 의해 젯시 총에 슐리가 죽자 두 사람은 LA로 돌아온다. 돌아온 테리에게 제이크는 변호사 사무실의 비밀 문서를 빼오라는 제의를 하지만 그것이 자신에게 살인 누명을 씌우려는 계략임을 알게 된 테리는 그들의 비밀금고를 손에 쥔다. 제이크의 배후 조정이 젯시의 양아버지 칵스톤(Ben Caxton: 리차드 위드마크 분) 임이 드러나자 테리는 칵스톤의 비밀 문서를 공개하겠다고 선언하며 두사람 사이에 협정을 하게 된다. 6개월 후 성대한 시공식에서 다시 칵스톤과 테리는 마주 서게 되고 젯시의 인생에 끼어들지 말라는 칵스톤의 말에 아랑곳 없이 젯시와 테리는 무언 중에 사랑과 신뢰를 재확인한다. 'Against All Odds', 즉 불리한 조건에서도 사랑을 이루고야 말 정도로 깊은 것을 깨닫게 된 것이다.
198	16286	어느 여대생의 고백		김선경	이영하, 이영옥	연희는 둘도 없는 남자 친구 성균의 부탁을 받고 연극찬조금을 받으러 어느회사 상무를 만난다 상무 영민은 연희와 사랑하게 되지만....슬픈사랑을 간직한 채 가정교사 하던 집마저 쫓겨난 연희는 생활고에 허덕인다. 그러나 성균의 배려로 잠잘곳을 찾는다. 조그만 아뜨리에서 만난 남자가 준일, 그들은 다시 사랑하게 되지만 준일이 그림 한장 못그리는 화가여서 가난때문에 또 남남이 된다. 졸업을 앞둔 연희는 부잣집 가정교사로 취직되어 즐거운 날들이 시작된다. 그러던 어느날 지은이의 오빠 정빈이 미국에서 돌아와 결혼신청을 한다. 정빈은 어려운 과정을 겪으며 부모에게 허락을 받고 박사 학위때문에 미국에 돌아가서 연희에게 초청장을 보낸다. 연희는 돌이킬 수없는 과거때문에 초청장을 불태우고 결혼을 포기한다.
198	14739	어둠 속의 외침	공포, 판타지	프랭크 드 팰머, 리처드 프리드먼, 조지 로메로	폴 스파러	스티븐 킹, 코난 도일, 마이클 맥도월의 원작을 바탕으로 마이클 맥도웰 자신과 조지 로메로가 각본을 쓴 공포 시리즈물.
198	11881	어둠의 낙원		앨런 메츠거, 빌 듀크, 조지 멘데럭	루이스 고셋 주니어, 샤리 헤들리	국제 학술회의 참석차 카리브해의 한 섬을 방문한 올리버 교수(루이스 고셋 쥬니어 분)는 원주민들의 자유와 권리를 부르짖는 데모를 향해 무차별 폭행을 가하는 정부당국의 행도을 보고 분개한다. 관광지인 이 낙원에서는 평화로운 일이란 전혀없다. 근처의 섬에서 문명과 단절한채로 살아오던 티베리우스가 목사와 창녀의 살인범으로 몰리고 올리버가 개입했을때 오히려 감옥에 보내지는 등 복잡한 일들이 얼키고 만다. 카리브 연합개발, 제3세계 자금 조달 기구와 연관된 암흑가 조직. 미국 영사 홈스의 도움을 받아 올리버는 아름다운 낙원에서행해지는 사악한 일들을 풀어헤치고자 어둠 속으로 뛰어든다.
198	22053	어둠의 딸들		김문옥	김문희, 진수경, 유다희	창녀촌인 양동에 짱구라는 여자가 주인인 일가가 있다. 경아라는 여자는 동생을 위해 자신을 헌신하는 절름발이 여자였다. 착한 마음씨의 미영은 그곳에서 남편을 만나 아이를 잉태한 산모였고, 고나 또한 슬픈세월을 보낸 마음씨 착한 여자였다. 어느날 경아는 부녀자 보호소에서 퇴소하는 날 산업도로에서 만난 운전수와 결혼을 약속한다. 그리고 영자는 동생의 학비를 벌기 위하여 자신을 헌신한 어느날 용우를 만나 처음으로 사랑을 느낀다. 결국 이들의 사랑은 영자의 죽음으로 끝이나고 통곡하는 용우를 보게된다. 그후 경찰의 단속과 수사로 여자동네는 차츰 정화되어 간다. 가난한 카세트장사를 하는 남편과 삶의 투쟁에서 이겨왔던 미영마저 처절한 인생을 아이를 탄생시키고는 죽는다. 미영의 아이는 자신의 아이를 잃었던 고나에게 남겨진다. 고나는 자신의 아이를 되찾은 듯 기쁜 울음을 터뜨린다.
198	16189	어둠의 자식들	드라마	이장호	나영희, 안성기, 김희라	급속한 경제 성장으로 번영을 구가하는 도시의 뒷골목에는 몸을 팔아 생활을 이어가는 윤락녀들의 창녀촌이 있었다. 윤락녀의 한 사람인 영애는 딸 하나가 유일한 삶의 보람이었으나 그 딸을 병으로 잃고 난 다음부터는 돈밖에 모르는 악착같은 여자가 되어버린다. 돈이 없어 변변한 치료를 하지못해 딸을 죽게 했다는 사무친 원한 때문이다. 이 무렵 같은 창녀인 강원도 아줌마가 아기를 낳고 죽게 되자 영애는 그 아기를 맡아 기르기로 결심한다. 죽은 아이를 잊지 못하는 그녀는 태어난 순간부터 천애의 고아가 된 이 아기를 자기 딸처럼 키우며 죽은 딸에 대한 한과 그리움을 대신하여 아기의 양육에 온갖 정성을 쏟는다.그러나 창녀촌에서 아기를 제대로 키우는 일은 쉽지 않았다. 게다가 자기의 딸을 제대로 손도 쓰지 못한 채 병들어 죽게 한 악몽이 되살아날 때마다 영애는 이 아기에게 지나치게 신경을 쓰는 바람에 수입은 날이 갈수록 줄어든다. 하는 수 없이 영애는 창녀촌을 떠나기로 결심한다. 영애에겐 생존과 사랑하는 아이의 교육에 대한 억척스러운 투쟁이 시작된다. 주위환경과 싸우며 생활하던 중 어린이 보호법상 영애는 아이를 부모가 있는 가정으로 입양시켜야 한다는 원칙 아래 아이를 빼앗기게 된다. 아이를 포기하고 돌아서는 영애에게는 이제 그녀가 가야할 길 다시 옛날의 그곳으로 불행도 행복도 아닌 삶의 현장이라고 스스로 판단하며 돌아간다.
198	13312	어른들은 몰라요	가족, 드라마	이규형	김세준, 김혜수	과거 아마추어 권투선수였던 준은 우연한 기회에 알게된 민용을 돕기로 하고 그를 유치원에 입학시킨다. 민용은 달콤이, 공주, 쌍동이 형제등과 유치원 생활을 뒤죽박죽 만들어 교사인 유라를 곤란하게 한다.민용의 일을 의논하기 위해 만난 유라와 준은 시간이 지나 서로 사랑하게 된다.준이 강훈련을 떠난 뒤 민용은 입양이 결정되어 아동복지 기관에 들어가게 되나 도망쳐 나온다. 민용이 몰래 불러 낸 달콤은 유라에게 도움을 청해 정신을 잃은 민용을 병원에 입원시킨다.태국 챔피언 오캄포와의 타이틀매치 혈전 끝에 승리한 준은 유라와 민용과 함께 감격을 맛본다. 민용은 모두와 작별 인사를 나눈 후 공항 출구를 나선다.
198	15096	어메이징 스토리	모험, 판타지, 공포, 미스터리, SF, 스릴러	그레이엄 베이커, 밥 발라반, 폴 바르텔	그레고리 하인즈, 보 브리지스, 패트릭 스웨이지	
198	10382	어벤저	액션	마크 디설, 데이비드 워스	장 끌로드 반담	킥복싱 챔비언인 에릭 슬로운(Eric Sloane: 데니스 알렉시오 분)은 동생 커트 슬로운(Kurt Sloane: 쟝-끌로드 반 담 분)과 함께 킥복싱의 본고장 태국에 도착한다. 태국의 챔피언인 동 포(Tong Po: 동 포 분)와의 시합에서 무참히 짓밟힌 에릭은 평생을 휠체어에 의지해야 하는 신세가 되었다. 커트는 형의 복수를 하기 위해 태국의 전통 무술을 배우러 스승을 찾아 나선다. 기이한 스승 시안 초우(Xian: 데니스 찬 분)을 만나 그 곳에서 혹독한 훈련을 받는다. 훈련 도중 그는 스승의 조카 딸인 마이리(Mylee: 로첼 애쉬어나 분)와 사랑에 빠지게 되고 그들 사랑이 더해감이 따라 훈련도 거의 마무리 단계에 이르게 된다. 드디어 생명을 건 동 포와의 결전의 날이 다가온다. 하지만 마이리와 형을 납치, 커트에게 시합에서 질 것을 요구, 커트는 거의 초죽음이 되도록 맞기만 하지만, 마침내 그를 멋지게 꺾고 승리한다.
198	10422	어우동	드라마	이장호	이보희, 안성기, 김명곤	제22회 백상예술대상 여우주연상(이보희) 수상, 제58회 아카데미상 외국어극영화부문 출품. 조선 제 9대 성종때 유교의 폐습인 칠거지악과 남존여비사상이 팽배해 있을 즈음에 사대부집 규수인 어우동은 미천한 신분의 사내와 사랑을 나눈다. 부모의 반대로 좌절하고, 왕실의 종신에게 시집을 가지만 대를 못물린다는 이유로 양반계급의 계율에 분노를 느껴 시집을 뛰쳐나와 죽음을 택하나 구사일생으로 향지라는 여인에게 목숨을 구원받는다. 이를 인연으로 기생이 된 어우동은 자신의 육체를 미끼로 양반들을 자신의 성의 노예로 만들며 잘못된 역사의 인습에 항쟁을 시작한다. 이에 자신들의 양반가문과 체통을 두려워한 시댁인 태산군 등은 자객을 시켜 어우동을 없애려 하나, 첫사랑의 연인의 도움으로 피해 그와 함께 자유로운 사랑을 위하여 자결을 한다.
198	22092	어울렁 더울렁	드라마	차성호	김문희, 강태기, 허란	대추나무골 조부자 집에 순이가 대추녀로 팔려왔는데 각설이패 거지인 곱추가 그녀의 딱한 처지를 알고 그녀를 나병환자로 가장시켜 주어 자유의 몸이 되게 된다. 순이는 곱추의 순박함에 이끌린다. 그러나 거지 왕초가 이들의 관계를 눈치채고 음모를 꾸며 마을 아이들을 동굴에 납치해 놓고 아이들이 없어진 것이 대추녀의 짓이라고 소문을 내어 성난 마을 사람들이 몰려와 돌맹이질까지 하게 된다. 대추녀와 곱추가 돌맹이에 맞아 쓰러지자 거지들이 곱추의 억울함을 딱하게 여긴 나머니 왕초를 제거하고 동굴에 가둬둔 아이들을 데리고 보리밭으로 달려온다. 그러나 곱추가 숨을 거둔 대추녀를 안고 불타는 초막에 뛰어든 뒤였다. 그들은 일제히 통곡을 터뜨리 듯 만가를 부르기 시작하였다.
198	90471	어제 그리고 내일	드라마	정문수	최불암, 김혜자, 김상순	서민들의 일상생활에서 빚어지는 정서와 애환을 그린 드라마
198	12036	어젯밤에 생긴 일	코미디, 드라마, 멜로/로맨스	에드워드 즈윅	롭 로우, 데미 무어, 제임스 벨루시	미국의 아랑 드롱이란 평을 듣는 감각적인 외모의 로브 로와, 유부남을 사랑하는 역을 치밀하게 해낸 데미 무어가 현대 젊은이의 사랑을 뜨겁고 리얼하게 연기한다. 에드워드 즈윅 감독의 데뷔작이다.광고회사 여직원인 데비(데미 무어 분)는 어느날 자기 회사 직원들의 야구 경기에 응원을 갔다가 우연히 상대팀 선수인 대니(로브 로우 분)를 알게 된다. 서로 첫눈에 반한 두사람은 사랑을 하게 된다. 여자에게 얽매이지 말고 인생을 즐기라는 친구 버니의 말을 무시하고 데비와 같이 지내고 싶어하는 대니. 데비 역시 함께 살던 여자친구가 남자를 경멸하고 결벽증세까지 보이며 둘 사이를 은근히 방해하려 하지만 결국 둘은 같이 지내기로 결정한다. 그러나 혼자서 자유롭게 지내던 대니는 이사날부터 갑작스러운 생활의 변화에 적응을 못하고 심한 스트레스를 느낀다. 함께 살면서 따르는 여러가지 어려운 일들이 차츰 둘 사이를 갈라놓게 되고, 대니는 친구 버니의 충동에 갈팡질팡하며 데비에게 헤어지자고 한다. 화가 난 데비는 다시 친구집으로 돌아가고, 대니는 예전처럼 친구와 술집을 배회하며 자유로운 생활을 하게 되지만 그럴수록 마음은 점점 더 공허해지고 방황하게 된다. 결국 자신이 데비를 진정으로 사랑하고 있음을 깨달은 대니는 다시 데비를 찾아간다.
198	90539	억새풀	드라마	고석만	오지명, 김용림, 문정숙	여인 3대를 통해 해방 40년사를 조명하는 MBC 대하드라마
198	10068	언터처블	범죄, 드라마, 스릴러	브라이언 드 팔마	케빈 코스트너, 찰스 마틴 스미스, 앤디 가르시아	미금주령 시대의 대표적인 갱단 보스 알 카포네(Al Capone: 로버트 드니로 분)는 온갓 범죄를 저지르면서도 경찰의 묵인 아래 막대한 돈을 모아 경찰이나 정치인들을 매수해 활계를 친다. 미연방경찰 FBI 안에서는 알 카포네를 잡기 위해 특수 조직을 만든다. 이 조직의 책임자인 엘리오트 네스(케빈 코스트너 분)는 부패하지 않은 경찰들로 팀을 구성한다. 여기에는 노년의 순찰 경관 짐 말론(Jim Malone: 숀 코넬리 분)과 아직 때묻지 않은 경찰학교 졸업생 죠지 스톤(George Stone: 앤디 가르시아 분), 알 카포네의 재정을 조사하는 회계사 오스카 월런스(Oscar Wallace: 찰리 마틴 스미스 분)로 팀이 구성한다. 이들의 이름인 ‘언터쳐블스’는 알 카포네가 돈으로도 매수할 수 없는 사람들을 뜻한다. 알 카포네의 전성 시절에는 경찰도 부패의 극에 도달해있었다. 대부분의 간부들이 갱들로부터 뇌물을 받고있었다. 카포네를 비롯한 갱 조직을 타파하려는 특수수사반을 조직한 네스 반장은, 강직한 성품의 경관들을 휘하에 모아서 갱들과의 싸움을 시작했다. 그와 부하들은 전혀 뇌물과는 거리가 멀었기에, 갱들은 그들을 가리켜 ‘손댈 수 없는 사람들’이라고 부르기 시작했고 이것이 그들을 상징하는 말로 된 것이다. 네스 반장의 이 조직은 후에 FBI의 모체가 된다. 그래서 지금도 FBI의 수사관을 상징하는 말로 넓게 쓰이고 있기도 하다.
198	22111	얼굴이 아니고 마음입니다	드라마, 코미디	이형표	이주일, 원미경, 지연경	선량한 성격의 주경일은 누이동생 경아와 조수를 데리고 살며 일용품을 파는 이동백화점 사장이다. 장사를 하던 도중 경쟁자들과의 싸움으로 병원에 입원하게 되는데 그곳에서 청순한 간호원 숙희를 짝사랑하게 된다. 경일은 자신의 희생을 감수하고라도 경아를 좋은 곳으로 시집보내고 싶어하나 그집 하숙생인 건축기사 민호와 가까이 지내는 것을 보고 호통을 쳤으나 오히려 그에게 설득당해 교제를 승낙한다. 숙희를 만나기 우연히 위해 기상천외한 기교와 수법을 쓰나 통하지 않자, 위계를 써서 다시 병원에 입원하고 그곳에서 병실과 환자를 수라장으로 만들어 강제 퇴원한다. 민호가 사장아들임이 밝혀지고 둘이 결혼을 하던 날 경일은 숙희의 결혼을 알게 되고 결혼선물과 함께 축하 편지를 띄운다.
198	22114	엄마 결혼식		김원두	최윤석, 정희, 김민희	성진은 샐러리맨으로 플레이보이 기질을 갖고 이령과의 침실속에서 쾌락의 생활을 한다. 성진이 스무살때 불장난으로 낳은 철희를 이모집에 버리다시피 맡기고 온터라 이모는 철희를 데려가라는 전화가 걸려온다. 성진은 혹같은 딸 철희를 마지못해 고속버스 터미널에 가서 데려온다. 성진은 철희에게 아빠라 부르지 말고 오빠라 부르라고 이른다. 철희는 아빠의 연인 이령을 좋아하지 않는다. 그래서 철희는 유치원 보모 미연을, 아빠를 설득시켜 만날 약속을 한다. 약속 장소에 나타났던 미연은 도망치고 만다. 미연은 철희의 엄마였다. 미연은 성진을 만나 자신은 서독에서 돌아온 닥터와 약혼한 터라 곧 결혼할 것임을 밝힌다. 성진은 실망할 철희를 생각하며 묵묵히 돌아온다. 미연의 결혼식에 나간 철희는 신랑신부가 퇴장하는 순간 눈물을 흘린다.
198	90055	엄마는 바빠요	드라마	박경식	황정아, 한진희, 이순재	미국 사고방식의 주인공이 한국의 가정에 적응해 가는 이야기
198	22118	엄마는 외출 중	가족, 드라마	박용준	서호경, 오혜림, 백일섭	자동차 경주 선수인 민욱은, 아내 지애와의 사이에 아들 용이를 두고 행복한 가정을 영위한다.그러나 민욱의 건강이 나빠져 선수생활을 포기한 채 페인이 되자, 지애는 어려운 생활을 견디지 못하고 파리의 유학길에 오른다.분노를 잠재우며 민욱은 아들 용이를 혼자서 성심으로 키운다.운명은 귀국후 유명 패션디자이너가 된 후, 재혼한 지애의 자동차에 아들 용이가 다침으로서 불행한 재회를 하게 만든다. 민욱의 새로운 분노와 지애의 모성애 사이에서 용이는 방황한다.민욱은 생명을 걸고 자동차 경주에 참가하여, 승리를 안게 되지만 결국 용이를 지애에게 맡기고, 조용히 숨을 거두게 된다.
198	22120	엄마의 기도 나의 기도		임원식	오준승, 김은경	동해안 바닷가 소도시, 탁이란 소년이 돈 벌러 떠난 아버지, 막노동판에서 힘겹게 살아가는 어머니와 함께 살고 있다. 하교길에 친구들과 내기에 이겨 인호의 잠바, 구두, 돈을 뺏어 갖는다. 학부모들이 찾아와 애비없는 자식이라고 탁이와 엄마에게 수모를 주고 돌아간다. 어렵고 고통속에서 한번도 탁이 엄마는 하나님을 원망하거나 잊어버리지않고 자식을 착한 아이로 키워 보려고 노력한다. 탁이도 점점 착해지고 교회도 나가고 도둑의 누명을 쓴 친구 어머니와 같은 반 여자친구의 수술을 도와준다. 하지만 탁이는 아빠를 그리워한다. 주일학교 연합체육대회에 대표로 출전한 탁이는 달리기에 일등하고 도시락을 만들어오던 어머니는 빈혈로 발을 헛디뎌 쓰러지고 만다. 의사의 극진한 보살핌에도 엄마는 깨어나지 못하고 울부짖으며 기도하는 탁이의 기도를 하나님은 들으셨으리라.
198	90091	엄마의 방	드라마	이효영	최불암, 정혜선, 김영애	한 번씩 결혼에 실패한 중년남녀가 새로운 삶을 찾아가는 이야기
198	12420	엄마의 새출발	코미디	에릭 라누빌, 스티븐 롭맨, 돈 웨이스	바바라 에덴, 돈 머레이	
198	13077	업		이두용	강수연, 남궁원, 김영철	제42회 깐느 국제영화제, 제12회 몬트리올 국제영화제 출품. 조선 팔도를 쉽쓰는 병마를 근심하던 허사또는 액땜책으로 목경을 만들어 파는 구산 부부를 문책한다. 허사또는 미신을 주장하는 구산의 생경을 잘라 성문에 걸어놓은 후, 남편을 죽였다면서 자신을 찾아온 구산댁을 소첩으로 맞는다. 허사또는 계속되는 환영과 악몽에 시달리며, 믿지 않았던 미신 현상으로 인한 심한 정신적 충격으로 괴로와 한다. 계속되는 집안의 재앙이 구산 부부의 저주로 야기된 것을 알게 된 허사또는 해후하는 구산 부부를 참살한다. 그후, 전생의 업을 씻지 못한 사또는 오랫 동안 문등병을 앓다가 죽음을 맞이하게 된다.
198	16194	에미	드라마, 범죄	박철수	윤여정	제24회 대종상 작품상 수상.대학입시를 준비하고 있는 딸 나미(전혜성 분)와 단란하게 살고 있는 방송 라이터이자 해설자인 홍여사(윤여정 분)는 중년의 캐리어 우먼이다. 그녀는 오직 딸 나미의 장성하는 모습을 지켜보는 것이 유일한 낙이며 나미의 대학입시를 위해 세심한 뒷바라지에 여념이 없다. 그녀는 재혼같은 것은 아예 염두에 없었으나 독신의 외로움을 달래기 위해 간간히 홀아비 최교수(신성일 분)와의 밀회를 즐기고 있다. 그런 어느날 최교수와의 만남에서 그의 아쉬움으로 시간을 끄는 바람에 나미와의 약속시간에 늦어 허둥지둥 딸을 데리러 달려 갔으나 딸의 모습은 보이지 않았다. 나미는 어둠이 깔린 교문 앞에서 어머니를 기다리다가 인신매매단에 납치된 것이다. 홍여사는 미친듯이 나미를 찾아 온 거리를 헤매었으나 종무소식이었다. 한편 나미는 악랄한 인신매매 조직에 납치되어 그길로 사창굴에 팔아 넘겨지고 꿈에도 상상하지 못한 무서운 세계에서 몸과 마음이 가차없이 유린당한다. 한때 나미는 사창가 밑바닥에서 절망적인 삶을 살면서도 양심은 잃지 않은 영자(송옥숙 분)의 도움으로 도주를 시도하였으나 조직의 패거리에 붙잡혀 삭발당하는 등 호된 린치를 당한다. 천신만고끝에 홍여사가 나미를 찾아냈을 때 그녀는 이미 폐인이 되어 있었고 그녀의 회복을 바라는 어머니의 기원에도 불구하고 나미는 끝내 충격에서 헤어나지 못하고 자살해 버린다. 순간 분노의 치를 떨던 어머니는 인생의 모든 가치와 이성을 잃어버린다. 그녀는 티없이 맑고 죄없는 나미를 이렇듯 무참한 죽음으로 몰아넣은 가증스런 악당들의 응징을 다짐하여 그들 한 사람 한 사람을 냉철하게 탐색, 추적하여 비정하게 살해한 다음 조용히 법의 심판을 기다린다.
198	62486	에스케이프 투 파라다이스	코미디	허버트 프랭크	카를로스 바예스테로스, 로라 마셀리	
198	17455	에어울프 - 시리즈	액션, 모험	버질 W. 보글, 서튼 롤리, 앨런 J. 레비	잔-마이클 빈센트, 알렉스 코드, 어네스트 보그나인	늑대의 울음 소리를 내며 동체 옆에 제트엔진으로 음속을 돌파하는 고성능 헬기 '에어울프'. 터버 추진과 열추적 미사일로 전투기를 상대하는 최첨단 헬리콥터를 소재로 한 유명 TV 시리즈.
198	10037	에이리언	공포, SF	리들리 스콧	톰 스커릿, 시고니 위버, 베로니카 캣라이트	우주 화물선 노스트로모호(The Nostromo). 외계에서 귀중한 광물과 자원을 나르는 이 거대한 우주선에는 승무원 7명과 광석 2000만톤의 화물을 싣고 지구로 귀환 중이다. 인공 동면을 취하고 있던 대원들은 서서히 프로그램된 컴퓨터에 의해 잠에서 깨어나는데 이들 중엔 2등 항해사인 엘렌 리플리(Ellen Ripley: 시고니 위버 분)도 있다. 혹성 LA-426 옆을 지날 때, 지적 생명체의 것으로 보이는 발신파를 포착한다. 이에 그녀는 승무원을 깨우고 혹성 탐사를 위해 3명의 승무원을 급파한다. 이 이상한 발신원은 거대하고 정체 불명의 우주선이었으나 우주선은 이미 오래전에 파괴되어 썩고 있었으며 탑승 승무원들은 모두 미이라로 변해 있었다. 사고 원인을 찾기위해 좀 더 안으로 들어간 조사반은 여기저기에서 계란 모양의 물체이 있는 산란실을 발견하고 궁금증을 갖는다. 그 중 캐인이 공격을 받고 실신한다. 이 궁금증을 풀기 위하여 실험을 하던 케인은 물체에 충격을 가하고 그 순간 물체로부터 작은 생물이 튀어나와 마스크를 녹이고 케인의 얼굴에 철썩 달라 붙는다. 이들은 이 외계생물이 인간세포로부터 양분을 빨아고 기생하는 존재임을 알게 되는데...
198	10038	에이리언 2	SF, 공포, 스릴러, 액션	제임스 카메론	시고니 위버, 마이클 빈, 폴 레이저	에이리언과의 싸움에서 간신히 살아남은 리플리는 잠든 채로 57년을 떠돌다 구조선에 의해 구출된다. 회사는 리플리를 비롯한 당시 승무원들이 로스트로모호를 잃어버린 것을 추궁하지만 에이리언 얘기는 믿지 않는다. 이때 지구와 한 혹성 거주민들의 통신이 두절되는 사건이 벌어지자 리플리는 고문 자격으로 해병대와 동행하게 된다. 엄청난 무장을 갖춘 해병대 대원들은 자신의 힘을 과신하고 있었으며, 리플리의 경고는 통하지 않는다.혹성에 도착한 해병대원들은 수색을 시작하고, 곧 혹성 거주민들이 에이리언 유충의 산 먹이로 된 것을 목격하고, 곧이어 벌어진 에이리언과의 교전에서 여러 대원들을 잃는다. 그들은 혹성 거주민들의 실험실로 대피하고, 리플리는 이곳에서 거주민들의 마지막 생존자인 뉴트를 발견하게 된다. 한 대원이 에이리언에 감염되는 바람에 셔틀은 폭발하고, 혹성은 폭발되기까지 카운트 다운에 들어간다. 회사 직원으로 동행한 카터 버크는 에이리언의 샘플을 빼돌리고자 음모를 꾸미는데...
198	25205	에이리언 네이션 - TV 시리즈		존 맥퍼슨, 해리 롱스트리트, 그웬 아너	게리 그라함, 에릭 피어포인트	독특한 아이디어가 돋보이는 소재로 흥행에 성공했던 &amp;lt에이리언 네이션&amp;gt을 TV 시리즈로 제작한 작품. 1989년부터 1991년까지 3년간 방영되었다.
198	10399	에프 엑스	액션, 범죄, 스릴러	로버트 맨델	브라이언 브라운, 브라이언 데니히, 다이안 베노라	영화 특수효과 전문가 롤리 타일러는 어느날 정부기관의 고위관리인 립튼과 메이슨으로부터 40년간 암흑가의 보스였던 프랑코가 사살당한 것처럼 살인 연극을 꾸며달라는 60초에 3만달러의 보수와 함께 부탁을 받는다. 악의 냄새를 맡을 수 없었던 롤리는 새우 요리를 먹고 있던 프랑코를 권총으로 난사, 사살하는데 물론 계획된 특수효과이었다. 그러나 립튼의 배신, 정체를 알 수 없는 킬러의 집요한 추적, 급기야는 연인인 여배우 엘렌이 롤리 앞에서 피살당하고 만다. 복수의 화신이 된 롤리는 자신의 기술을 이용하여 메이슨의 집으로 잠입한다. 프랑코가 빼돌린 1500만 달러로 그를 매수하려는 메이슨을 죽인 후 프랑코로 변장, 스위스 중앙 은행의 금고 속에서 돈가방을 들고 유유히 걸어 나와 자동차에 시동을 건다.
