year	code	title	genre	directors	actors	story
2012	73434	양자탄비	액션, 코미디, 서부	강문	주윤발, 강문, 갈우	1920년대 중국을 배경으로, 돈을 주고 마을의 현장 자리를 산 마방덕(갈우)이 부인(유가령)을 데리고 호위병들과 함께 부임지로 향하던 중 장곰보(강문)를 우두머리로 하는 마적떼의 습격을 받아 호위병들은 모두 즉사하고 마방덕과 부인 둘만이 목숨을 건지게된다.마방덕은 목숨을 부지하기 위해 본인은 마방덕의 비서인 탕비서라고 거짓말을 하고 현장으로 부임하면 큰 돈을 벌수 있다는 탕비서의 말을 들은 장곰보는 수하의 부하들을 데리고 어청에 가짜 현장으로 부임한다. 중앙정부의 법률이 미치지 않는 외진곳에 위치한 어청은 지역 맹주인 황사랑(주윤발)의 통제하에 있었고 이를 못 마땅해 하는 장곰보와 황사랑의 싸움이 시작되고 탕비서는 이들의 싸움에 휘말리게 되는데…
2012	72081	어느 날, 사랑이 걸어왔다	드라마, 멜로/로맨스	베노이트 필립폰	루퍼트 프렌드, 클레멘스 포시	한때 촉망 받는 재즈 뮤지션이었던 샘(루퍼트 프렌드)은 아내가 죽은 후 음악 마저 포기한 채, 그녀와의 추억이 깃든 호텔방에서 언젠가 아내가 돌아올지 모른다는 헛된 기대로 항상 문을 열어놓고 살고 있다. 그러던 어느 날, 12살에 혼수상태에 빠진 후 사라진 기억으로 자신이 누군지 알 수 없어 스스로를 원주율 파이(클레멘스 포시)라 부르는 여자가 샘의 호텔방 화장실로 뛰어들어와 문을 걸어 잠근다. 화장실 문을 사이에 둔 채 기묘한 만남을 이어가던 샘과 파이는 서로에게 조금씩 설레는 자신을 눈치 채기 시작하는데…“다시 사랑하라! 한 번도 상처받지 않은 것처럼!”
2012	88131	어머니	다큐멘터리	태준식	이소선	창신동. 좁은 골목들 사이로 사람들이 살아간다. 그 곳에 한 할머니가 있다. 작은 선녀라는 뜻의 소선이란 이름을 지녔지만 그 누구보다 넓은 가슴과 따뜻한 마음으로 세상을 품어낸 분. 이소선 여사는 큰 아들 전태일의 죽음 이후 이웃의 고통과 그들의 전쟁 같은 삶을 늘 함께 하며, 40여 년간 스스로의 힘으로 아름답고 지혜로운 삶을 살았다. 인고의 시간이 만들어낸 올곧음으로 ‘사람 사는 세상’을 꿈꾼 모든 이들의 어머니였던 그녀의 마지막 2년간의 이야기. 그리고 전태일이 분신하기 전, 어머니 이소선과의 마지막 날을 담은 젊은 예술가들의 연극 <엄마, 안녕>과의 만남. 가늠할 수 없는 그날의 고통을 힘겹지만 아름답게 승화시킨 그들에게 이소선의 삶은 어떤 의미이며, 이소선에게 아들 전태일과 이 땅의 노동자들은 어떤 의미일까. 작은 약속으로 시작된 어머니의 삶의 자취가 기적 같은 희망의 이야기로 우리 곁을 찾아 온다.
2012	66823	어메이징 스파이더맨	액션, 모험, 스릴러	마크 웹	앤드류 가필드, 엠마 스톤, 리스 이판	어릴적 사라진 부모 대신 삼촌 내외와 살고 있는 피터 파커(앤드류 가필드)는 여느 고등학생처럼 평범한 학교 생활을 하며 일상을 보내고, 같은 학교 학생 그웬 스테이시(엠마 스톤)와 첫사랑에 빠져 우정과 사랑, 그리고 둘 만의 비밀을 키워나간다. 그러던 어느 날 아버지가 사용했던 비밀스러운 가방을 발견하고 부모님의 실종사건에 대한 의심을 품게 된 그는 그 동안 숨겨져 왔던 과거의 비밀을 추적하게 된다.아버지의 옛 동료 코너스 박사(리스 이판)의 실험실을 찾아가게 된 피터는 우연한 사고로 특별한 능력을 갖게 되고, 뜻밖의 피터의 도움으로 연구를 완성한 코너스 박사는 자신의 숨겨진 자아인 악당 ‘리자드’를 탄생시킨다. 세상을 위협하는 세력앞에 피터는 그의 인생을 통째로 바꾸어 버릴 일생일대의 선택, 바로 ‘스파이더맨’이라 불리우는 영웅이 되기로 결심하는데…2012년 6월 28일, 스파이더맨의 숨겨진 비밀이 마침내 밝혀진다!
2012	72363	어벤져스	액션, SF, 모험	조스 웨던	로버트 다우니 주니어, 스칼릿 조핸슨, 크리스 헴스워스	지구의 안보가 위협당하는 위기의 상황에서 슈퍼히어로들을 불러모아 세상을 구하는, 일명 [어벤져스] 작전. 에너지원 ‘큐브’를 이용한 적의 등장으로 인류가 위험에 처하자 국제평화유지기구인 쉴드 (S.H.I.E.L.D)의 국장 닉 퓨리(사무엘 L.잭슨)는 [어벤져스] 작전을 위해 전 세계에 흩어져 있던 슈퍼히어로들을 찾아나선다. 아이언맨(로버트 다우니 주니어)부터 토르(크리스 헴스워스), 헐크(마크 러팔로), 캡틴 아메리카(크리스 에반스)는 물론, 쉴드의 요원인 블랙 위도우(스칼렛 요한슨), 호크 아이(제레미 레너)까지, 최고의 슈퍼히어로들이 [어벤져스]의 멤버로 모이게 되지만, 각기 개성이 강한 이들의 만남은 예상치 못한 방향으로 흘러가는데… 지구의 운명을 건 거대한 전쟁 앞에 [어벤져스] 작전은 성공할 수 있을까?
2012	85046	어썰트	액션, 스릴러	줄리앙 레슬레크	빈센트 엘바즈, 그레고리 드랑기어	1994년 12월 24일, 알제리에서 프랑스 파리로 향하는 에어 프랑스 여객기에 수상한 남자 네 명이 탑승한다. 알제리 특수 경찰이라고 신분을 속인 그들의 정체는 이슬람 무장단체 GIA. 그들은 220여명의 승객들을 인질로 삼고 자신들의 동료를 석방하라고 위협한다. 프랑스 정부는 즉시 사태 파악을 하고 프랑스 대테러리스트 특공대 지젠느(GIGN)를 호출한다. 하지만 특공대도 테러범들이 원하는 것이 정확히 무엇인지 파악하는 것에 난항을 겪으며, 그들이 파리의 상징적인 건물이나 장소를 타깃으로 자살 테러를 시도할 수도 있다는 무서운 예측까지 나오기 시작한다. 그러던 중, 테러범들은 연료가 모자라 스페인 마르세유 공항에 잠시 착륙하게 되고, 이 유일무이한 기회를 이용해 테러범들을 소탕하고 인질들을 무사히 구해내려는 지젠느의 숨막히는 특급 대테러작전이 펼쳐진다.
2012	87279	언더그라운드	공포	라파엘 아이슨먼	로스 토머스, 소피아 퍼나스, 크리스틴 에반젤리스타	군대 동료인 매티와 스톰은 이라크에서 무사히 돌아온 기념으로 메티의 어릴 적 친구들과 함께 파티를 한다. 매티와 매티의 여자친구 미라, 그리고 그의 친구들과 함께 술을 마시며 파티를 즐기던 중 스톰은 지역 갱스터들과 몸싸움을 벌이게 된다. 위험으로부터 도망치던 스톰과 메티, 그리고 그의 일행들은 어느 지하 벙커 안으로 들어가 문을 잠그고 숨는다. 메티와 그의 친구들은 파티가 끝날 때 까지만 숨어있다 나오려 하지만 그 문은 잠겨버리고 만다. 스톰은 그 지하 벙커가 산업용 헤비급 군용 비밀기지라는 것을 알게 되고 메티와 그의 친구들과 함께 탈출을 위해 노력한다. 하지만 공포와 긴장감은 점점 고조되고 그의 일행들은 한 명씩 한 명씩 어떠한 괴물에 의해 살해 당하고 만다 남겨진 스톰, 메티와 그의 일행은 지하 벙커에서 탈출하기 위해 돌연변이 군인들과 생존을 위한 전쟁을 시작하게 되는데……
2012	72359	언더월드 4 : 어웨이크닝	액션, 판타지, 공포	만스 말린드, 비욘 스테인	케이트 베킨세일, 인디아 아이슬리, 테오 제임스	600년 간 전쟁을 이어온 불멸의 두 종족 뱀파이어와 라이칸의 존재가 세상에 알려지자 인간들은 이들을 전멸시키기 위한 대량 학살을 시작하고, 뱀파이어 여전사 셀린느(케이트 베킨세일)는 생포되어 뱀파이어 바이러스 백신을 개발하는 연구소에 갇힌다. 12년 후… 누군가의 도움으로 실험실에서 깨어난 그녀는 인간들에 의해 뱀파이어 종족이 전멸 위기에 처해 있다는 사실을 깨닫게 되고, 수수께끼의 소녀 ‘이브’와 조우한다. 셀린느는 자신의 종족과 불멸의 능력을 가진 ‘이브’를 지키기 위해 인간들을 향한 전쟁을 시작하고, 숙적 라이칸은 더욱 강력해진 하이브리드 ‘우버-라이칸’을 앞세워 이들을 위협하는데…
2012	101454	언덕길의 아폴론	애니메이션, 드라마	와타나베 신이치로	키무라 료헤이, 호소야 요시마사, 난리 유우카	1960년대 재즈로 우정을 키우는 고등학생들의 청춘 이야기.
2012	65155	언레스트	공포, 미스터리, 스릴러	제이슨 토드 입슨	코리 잉글리쉬, 스콧 데이비스	아니나 다를까, 실습실을 찾았던 동기의 약혼녀가 과다출혈로 사망한 사건에 이어 실습실 조수를 비롯해 학생 2명과 사건을 수사 중이던 형사 등 사망자가 줄을 잇는다. 그런 가운데 앨리슨의 끈질긴 추적 끝에 시체의 충격적인 과거가 밝혀지는데, 시체는 브라질의 아즈텍 사원을 발굴한 미국의 여류 고고학자로, 틀라솔테오틀이라는 여신이 씌어 남자들을 유혹해 살해하다 체포된 뒤 결국 자살에 이르렀던 것. 의대 해부실을 배경으로 영면을 방해 받은 영혼의 저주가 으스스하고 미스터리하게 펼쳐진다
2012	87566	언터처블: 1%의 우정	코미디, 드라마	올리비에르 나카체, 에릭 토레다노	프랑수아 클루제, 오마 사이	2주간의 내기로 시작된 상상초월 특별한 동거 스토리하루 24시간 내내 돌봐주는 손길이 없으면 아무것도 할 수 없는 전신불구의 상위 1% 백만장자 필립(프랑수아 클루제).어느 날 우연히, 가진 것이라곤 건강한 신체가 전부인 하위 1% 무일푼 백수 드리스(오마 사이)를 만나게 된 그는거침없이 자유로운 성격의 드리스에게 호기심을 느껴 특별한 내기를 제안한다.바로 2주 동안 필립의 손발이 되어 한시도 떨어지지 않고 자신을 간호하며 버틸 수 있는지 시험해보겠다는 것.참을성이라곤 눈꼽 만큼도 찾아 볼 수 없던 드리스는 오기가 발동해 엉겁결에 내기를 수락한다.이렇게, 전혀 어울릴 것 같지 않던 극과 극,두 남자의 예측불허 기막힌 동거가 시작 되는데…
2012	124337	얼짱시대_시즌7		권혁우, 김진용, 천선도	한아름송이, 한진호, 전대호	인터넷에서 화제가 되고 있는 얼짱들을 오프라인으로 끌어내 그들의 끼와 재능을 알아보는 그 일곱 번째 이야기
2012	98170	엄마가 뭐길래	드라마	강영선, 이지선	나문희, 박정학, 박미선	가족에 대한 이야기를 때로는 발랄하게 때로는 따뜻하게 그려내는 시트콤.
2012	78837	업사이드 다운	SF, 판타지	후안 솔라나스	커스틴 던스트, 짐 스터게스	위아래가 거꾸로 상반된 두 행성이 태양을 따라 공전하는 세상, 정반대의 중력이 존재하는 두 세계의 만남은 결코 용납되지 않는다. 두 세계가 가장 가까이 맞닿은 비밀의 숲에서 우연히 만난 하부 세계의 아담(짐 스터게스)과 상부 세계의 에덴(커스틴 던스트)은 강렬한 끌림을 느끼게 된다. 올 가을, 금지된 운명이 세상을 바꾼다!어긋난 우주불변의 법칙에 따라 자신이 속한 세상을 절대 벗어날 수 없는 아담과 에덴. 남다른 천재성을 지닌 아담은 사랑하는 그녀를 만나기 위해 상부 세계로 넘어갈 수 있는 특별한 물질을 개발하는데 성공한다. 그에게 주어진 시간은 단 1시간, 체온이 높아져 몸이 타버리기 전에 빠져 나와야만 한다. 드디어 아담과 에덴이 서로 마주하게 된 운명의 순간, 그러나 국경수비대로 하여금 발각되어 추격을 당하기 시작하는데…
2012	78678	에브리씽 머스트 고	코미디, 드라마	댄 러쉬	윌 페렐, 레베카 홀, 크리스토퍼 조던 월리스	잘 나가는 회사 중역, 넓은 마당이 있는 번듯한 집… 여유로운 삶을 누리던 평범한 남자 '닉'(윌 페렐)이 회사로부터 해고당한 날, 아내는 이혼을 통보하고 집의 열쇠를 모조리 바꾼 채 그의 모든 물건을 앞마당에 버려두고 떠나버린다. 설상가상으로 차는 압류 당하고, 하루아침에 갈 곳 없는 빈털터리 신세가 되어버린 '닉'은 마당의 쇼파에서 잠을 자고, 마당 수도로 샤워하는 '앞마당 노숙 생활'을 시작한다. 그러던 중 쌓여있던 짐들 속에서 졸업 앨범, 야구공, 낚싯대, 전축 등 물건들을 보며 자신의 지난 날을 되돌아보게 되는 '닉'. 그러나 신용카드는 정지되고, 은행 계좌마저 막혀버리자, '닉'은 근처에서 자전거를 타던 동네 소년 '케니'(크리스토퍼 조던 윌리스)를 고용해 마당의 물건들을 팔기 시작한다. 자신의 물건들이 하나둘씩 팔려나갈 때마다 '닉'은 자신의 내면에 점차 새로운 무언가가 차오르고 있음을 느끼는데…
2012	84188	에이지 오브 드래곤	액션, 판타지, SF, 스릴러, 모험	라이언 리틀	대니 글로버, 비니 존스, 코리 세비어	드래곤의 황산이 값비싼 자원으로 쓰이게 된 중세 시대, 작살잡이 이스마엘과 퀴퀘그는 드래곤 사냥을 위해 전설적인 드래곤 사냥꾼 아합의 배에 오른다. 노련한 항해사 스타벅과 스텁, 추출자 플래스크, 그리고 아름답지만 강인한 아합의 수양딸 레이첼. 저마다의 사연을 지닌 일행들과 함께 여행을 시작하지만 과거 벡룡에 의해 여동생을 잃고 지울 수 없는 상처를 입은 아합은 백룡에 대한 집착으로 동료들의 목숨마저 위험하게 만든다. 우여곡절 끝에 찾아낸 백룡의 동굴, 레이첼은 아합이 숨겨온 충격적인 비밀을 알게 되고, 혼돈에 휩싸인 순간 거대한 백룡이 그들 앞에 모습을 드러내는데...
2012	85875	에이지 오브 히어로즈	전쟁, 액션	애드리언 비토리아	숀 빈, 대니 디어	1940년 5월, 독일 팬저 부대 전격적으로 인해 영국과 프랑스의 연합군은 프랑스의 요충지인 덩케르크 항구까지 후퇴하게 된다. 독일군이 파리를 점령하기 위해 방향을 잠시 바꾼 사이 영,프 연합군은 뎅케르크에서 철수작전을 시작한다. 주인공 밥 레이스 상병도(대니 디어) 대원들을 이끌고 덩케르크로 철수하기 위해 후퇴를 하지만 최후의 방어선을 친 영국군에게 저지당하고만다. 이에 밥 레이스는 이를 거부하며 장교를 폭행하게 되고, 그로 인해 결국 영국 군사교도소에 수감되게 된다. 이 후 프랑스는 독일에게 점령당해 괴뢰정부가 수립되는 상황을 맞이하며, 결국 영국 홀로 독일과 맞서 싸워야 하는 상황에 놓인다. 영국은 이에 대항하기 위해 존스 소령(숀 빈)의 지휘 아래 수감된 레이스 상병마저 포함시킨 최초의 특수부대인 "No.30 코만도"를 꾸려 지옥의 훈련에 돌입하게 되는데...
2012	73481	에일리언 아포칼립스	액션, 모험, 코미디, SF	조쉬 벡커	브루스 캠벨, 레니 오코너	우주비행사이자 의사인 이반 후드와 그의 동료들은 기나긴 우주 탐사를 끝나고 지구에 귀환하지만 이미 외계 생명체의 지배를 받은 후였다. 나무를 식량으로 삼는 외계인들은 인간들을 노예로 삼아 벌목을 시킨 후 외계행성으로 보내고 있었다.외계인들 때문에 인간들끼리 서로 고통 받아가며 희망을 잃어버린 사람들을 보며 미국 대통령을 찾으면 군대를 모아 다시 자유를 얻게 해줄 거라며 벌목장에 탈출해서 각료들을 찾아 여행을 떠난다. 하지만 대통령조차 희망을 잃어버리고 숨어 지내는 걸 보면서 여행 중 만난 새로운 동료들과 함께 싸우기로 결심하고 외계인을 지구에서 몰아내며 위기를 맞이 하는데…
2012	79877	엑소시즈머스	공포	마누엘 카르발로	소피 바바서, 스티븐 블링튼	15살 엠마 에반스는 평범한 십대 소녀다. 엠마는 부모가 자신을 이해하지 못한다고 생각한다. 엠마는 독립과 가족의 구속에서 벗어난 자유로운 삶을 바라고 있으며, 이를 위해 무슨 일이든 할 준비가 되어있다. 평범한 삶이 지속되는 것 같았던 어느 날 엠마는 무시무시한 경련을 일으킨다. 부모는 딸의 문제가 의학적이거나 심리적 요인이라고 생각하지만 의사들은 엠마의 경련과 이상한 행동에 대한 원인을 밝힐 수 없다. 결국 퇴마사로 있는 성직자 삼촌 크리스토퍼의 도움을 받기로 한 그녀의 가족들. 재미로 시작한 엠마의 행동은 걷잡을 수 없는 결과와 대면하게 되는데……
2012	85351	엔드 오브 왓치	범죄, 드라마, 미스터리, 스릴러, 액션	데이비드 에이어	제이크 질렌할, 마이클 페나, 안나 켄드릭	수호와 보호라는 맹세 아래 누구도 하기 힘든 임무를 해내는 사람들!거리를 수호하는 형제처럼 절친한 경찰관 브라이언 테일러(제이크 질렌할)와 마이크 자발라(마이클 페나). 서로를 위해서라면 언제든지 등을 맡기고 목숨을 내걸 준비가 되어 있는 이 둘의 평범하지만 고된 근무가 어느 날 순찰 중 마약조직의 아지트를 우연히 발견하게 되면서 돌이킬 수 없는 덫으로 빠져든다. 조직을 건드린 보복으로 LA최강의 마약범죄조직의 추격을 받게 된 두 사람. 그들의 가장 기나긴 근무가 시작된다!
2012	87892	엔딩 노트	다큐멘터리	마미 스나다	한지민, 마미 스나다	스나다 도모아키는 건강검진을 통해 말기암 판정을 받게 된다. 하지만 예상치 못한 죽음 앞에 망연자실 슬퍼하기보다 성실하고 꼼꼼하게 자신만의 ‘엔딩노트’를 준비하는 아빠. ‘평생 믿지 않았던 신을 믿어보기’, ‘한번도 찍어보지 않았던 야당에 표 한 번 주기’, ‘일만 하느라 소홀했던 가족들과 여행가기’ 등 위트 있고 솔직한 마음을 담은 리스트를 작성하며 아빠는 가족들과 소중한 추억을 쌓는다. 그렇게 ‘엔딩노트’가 채워질수록 가족들과의 긴 이별의 시간은 점점 가까워지는데….
2012	85806	엘 불리: 요리는 진행 중	다큐멘터리	게레온 베첼	페란 아드리아, 오리올 카스트로, 에두아르 차트루히	프랑스 레스토랑 평가서 ‘미슐랭가이드’ 최고등급 별 셋, 영국 음식전문지 ‘레스토랑’이 선정하는 ‘세계 최고 레스토랑’ 타이틀 5회에 빛나는 스페인 레스토랑 “엘 불리”. 그곳의 수석 셰프인 페란 아드리아는 세계에서 가장 혁신적이고 열정적인 요리사로 정평이 나있다. 그의 주방에서는 이미 세상에 알려져 있는 모든 요리들이 용납되지 않는다. “엘 불리”는 매년 다음 시즌을 위한 신메뉴 개발을 위해 6개월 동안 영업을 중단하고, 페란 아드리아는 50명의 요리사들과 함께 요리 연구에 몰두한다. 그곳에서는 모든 실험이 가능하다, 단 기존의 것을 베끼는 것을 제외한 모든 것!
2012	87668	엘르	드라마	마우고시카 슈모프스카	줄리엣 비노쉬, 아나이스 드무스티어, 조안나 쿠릭	일과 가정 모두에 완벽함을 추구하는 프랑스 '엘르' 매거진의 유명 에디터 '안느(줄리엣 비노쉬)'.그녀는 새로운 기획기사 취재를 위해 두 명의 여대생과 인터뷰를 갖게 된다.겉보기에 여느 평범한 대학생과 다를 바 없는 '샤를로트(아나이스 드무스티어)'.고급 아파트에서 화려한 라이프 스타일을 누리고 있는 '알리샤(조안나 쿠릭)'.하지만 남들과는 다른 비밀스러운 삶을 살고 있는 그들의 충격적인 고백이 이어지고,'안느'는 두 여대생과 치명적인 스캔들에 휘말리며, 숨겨져 왔던 욕망에 눈을 뜨게 되는데...
2012	75901	엘리노의 비밀	애니메이션	도미니크 몬페리	로란트 도이취, 줄리 가예트, 드니 포달리데스	매년 여름, 나다니엘은 가족과 함께 엘리노 할머니가 살고 있는 케리티에서 휴가를 보냈어요. 할머니는 언제나 나다니엘에게 동화책을 읽어주는 자상한 분이셨죠. 나다니엘이 일곱살이 된 해에 할머니께서 그만 돌아가셨어요. 할머니는 두 아이한테 선물을 남겼답니다.  안젤리카에겐 어여쁜 인형을, 나다니엘에겐 할머니의 ‘비밀의 방’을 열 수 있는 열쇠를 말입니다. 수천권의 동화책이 가득한 ‘비밀의 방’에는 놀라운 세계가 숨겨져 있었어요. 안젤리카는 동생에서 더 좋은 선물을 주었다고 심술이 날 지경이었죠.어느 날 폭풍으로 할머니의 집이 망가졌어요. 집을 수리하기 위해 가족들은 ‘비밀의 방’ 안에 있는 책을 팔기로 결정했답니다. 그런데 나다니엘은 ‘비밀의 방’의 놀라운 신비를 뒤 늦게 알게됐어요. 이상한 나라의 앨리스나 패터팬 같은 동화 속 주인공들이 살아서 요정처럼 나타난 거예요. 다만 ‘비밀의 방’의 새 주인이 된 나다니엘이 비밀의 문장을 읽어줘야 동화 속 주인공들이 계속 살 수 있었죠. 하지만 나다니엘은 아직 글을 잘 못 읽는 어린 아이였어요. 시간이 얼마 남지 않았는데, 픽칼이라는 사람이 책을 몽땅 가져갔어요. 이제 ‘비밀의 방’을 지키기 위한 나다니엘과 동화 속 주인공들과 모험이 시작됩니다.
2012	101458	여름색 기적	애니메이션, 드라마	미즈시마 세이지	코토부키 미나코, 타카가키 아야히, 토마츠 하루카	4명의 소녀들이 그리는 청춘 이야기.
2012	79842	여배우와 만나고 싶다	드라마	이마오카 신지	시마다 요코, 코우모토 마사히로	병원에서 촬영 중이던 여배우 시마다 요코는 갑자기 교체 된 남자배우가 끈적끈적하게 러브신을 연기하자, 퇴원을 하려던 고로와 함께 병원에서 도망친다. 요코는 함께 도망치게 된 고로가 말기 암 환자라는 사실을 알게되고 고로와 함께 그의 전처와 딸을 만나러 간다. 또한 그가 배우 지망생이였다는 사실을 안 요코는 그와 함께 며칠동안 살아보기로 결심하고 그와 함께 고급 온천여관에 들려 서로를 품에 안게 되는데...
2012	99624	여자는 무엇으로 사는가	드라마, 다큐멘터리			세 명의 연극배우 명화, 지아, 정민이 함께 팟캐스트를 운영하며 꿈과 사랑을 펼치는 내용을 그리는 이야기.
2012	88225	연가시	드라마, 모험	박정우	김명민, 문정희, 김동완	그 누구도 피할 수 없는 감염의 공포가 대한민국을 초토화시킨다! 고요한 새벽녘 한강에 뼈와 살가죽만 남은 참혹한 몰골의 시체들이 떠오른다. 이를 비롯해 전국 방방곡곡의 하천에서 변사체들이 발견되기 시작하는데… 원인은 숙주인 인간의 뇌를 조종하여 물 속에 뛰어들도록 유도해 익사시키는 ‘변종 연가시’. 짧은 잠복기간과 치사율 100%, 4대강을 타고 급속하게 번져나가는 ‘연가시 재난’은 대한민국을 초토화시킨다. 사망자들이 기하급수적으로 늘어나게 되자 정부는 비상대책본부를 가동해 감염자 전원을 격리 수용하는 국가적인 대응태세에 돌입하지만, 이성을 잃은 감염자들은 통제를 뚫고 물가로 뛰쳐나가려고 발악한다. 한편, 일에 치여 가족들을 챙기지 못했던 제약회사 영업사원 재혁은 자신도 모르는 사이에 연가시에 감염 되어버린 아내와 아이들을 살리기 위해 치료제를 찾아 고군분투한다. 그 가운데 그는 재난사태와 관련된 심상치 않은 단서를 발견하고 사건 해결에 나서게 되는데…
2012	79593	열두살 샘	드라마	구스타보 론	로비 케이, 알렉스 에텔, 벤 채플린	누군가 이 일기를 볼 때쯤 나는 아마 죽어있을 것이다. 시한부 소년 샘이 죽기 전에 하고 싶은 일들… 과학자 되기, 공포영화 보기, 에스컬레이터 거꾸로 타기, 비행선 타보기, 어른처럼 술 마시고 담배 피기, 여자친구랑 진하게 키스하기, 우주선 타고 별보기 등 백혈병에 걸려 시한부 선고를 받은 샘은 죽기 전에 하고 싶은 버킷리스트를 작성해 병원에서 만난 절친 ‘펠릭스’와 함께 매일 실행에 옮기고 있다. 어느 날, 샘의 유쾌한 투병기(?)가 담긴 일기와 영상을 샘의 아빠가 보게 되면서 귀엽고 사랑스러운 샘의 다이어리는 가족들의 전폭적인 지지로 주변사람들에게 소문이 나기 시작한다. 그러던 와중, 병원에서는 샘의 치료를 중단할 것을 선언하는데…….
2012	91058	열여덟,열아홉	멜로/로맨스, 드라마	배광수	유연석, 백진희, 정헌	친구들에게 오해를 살만큼 사이가 좋은 이란성 쌍둥이 남매 호야(유연석 분)와 서야(백진희 분). 18살이 되던 겨울, 서야는 호야에게 숨겨둔 마음을 고백하지만 당황한 호야는 도망치듯 같은 반 도미(엄현경 분)와 사귀고, 이에 서야도 학교 여학생들의 로망인 몸짱 복싱부 선배 일강(정헌)과 충동적으로 사귀지만 곧 헤어진다. 하지만 엇갈린 네 사람의 갈등은 점점 커져만 가고..결국 호야는 갈등에 못 이겨 복싱을 시작한다. 터프하고 직설적인 복싱 코치 기주(이영진 분)의 트레이닝으로 어느새 성장한 호야는 신인왕전에서 드디어 일강과 마주하는데… 더 이상 도망치지 않을 것이다!
2012	86386	영건 탐정사무소	SF, 액션	오영두	홍서백, 최송현, 하은정	셜록과는 차별화된 작은 일 전문 탐정 영건, 어느 날 찾아온 미모의 여인 송현에게서 한 남자를 죽여달라는 엄청난 의뢰를 받는다. 하지만 대한민국 민간조사원협회 자격인증 탐정으로서 합법적인 일만 고집하는 영건은 그녀의 의뢰를 단박에 거절한다. 탐정의 직감으로 강한 끌림을 느낀 영건, 사무소를 박차고 나가 송현의 뒤를 쫓지만 순식간에 그녀가 교통사고로 죽는 걸 목격하고 만다. 죄책감으로 송현의 주변을 조사하던 영건 앞에 놀랍게도 송현과 똑같은 여자가 나타나고, 영건은 그녀가 3일 후의 미래에서 온 송현 임을 알게 된다. 결국 영건은 목숨을 구해달라는 송현의 의뢰를 수락하고 타임머신을 차지하기 위해 악당과의 결투에 뛰어 드는데… 그녀를 구할 수 있는 시간은 단 3일! 과연 우리의 사소한 탐정 영건은 타임머신을 손에 넣고 송현을 살릴 수 있을 것인가?
2012	88491	영화판	다큐멘터리	허철	윤진서, 정지영	때는 <부러진 화살>이 제작되기 전인 2009년. 노장 감독이 영화를 만들기 어려워진 현실에 대한 개탄으로 가득하던 정지영 감독은 배우로써의 정체성을 고민하고 있는 윤진서를 만나 한국영화에 대한 다큐멘터리를 기획하게 된다. 대체 한국영화는 어떤 성장과정을 거쳐왔으며, 그로 인해 어떤 문제점을 간직할 수 밖에 없었는지 충무로 세대인 노장 감독 정지영과 헐리우드 시스템에 익숙한 탈 충무로 세대의 배우 윤진서가 함께 나섰다! 임권택, 강제규, 임상수, 박찬욱, 봉준호, 임순례 등의 거장 감독들과 안성기, 박중훈, 송강호, 설경구, 최민식, 강수연, 배종옥, 김혜수 등이 톱 배우들의 생생한 증언으로 탄생된 대한민국 영화 검진 다큐멘터리! 누구나 궁금했지만 알 수 없었던 ‘그들의 세상’이 펼쳐진다.
2012	101237	옆자리 괴물군	애니메이션, 코미디	카부라키 히로	토마츠 하루카, 스즈키 타츠히사	입합 첫날 유혈사태를 일으킨 이후, 한 번도 학교에 나오지 않는 옆자리의 요시다 하루. 자신의 성적밖에 관심이 없던 미즈타니 시즈쿠는 우연히 프린트를 전해줬단 이유로 문제의 요시다 하루에게 친구로 인정받는다. 게다가 알고 보니 하루는 순수함의 극치를 달리는 착한 아이였는데... 문제아, 요시다 하루의 순수함에 끌려 그를 좋아하게 되고 만 미즈타니 시즈쿠. 하지만 고백의 답은 NO! 모든 게 예측불허인 하루의 마음을 잡으려면? 조금씩 사랑에 눈떠가는 시즈쿠지만, 어떻게 해야 하루가 자신을 좋아하게 만들 수 있을까? 냉혈 여고생과 수퍼 문제아의 좌충우돌 러브스토리
2012	100992	오르지	드라마	브래드 T. 갓프레드	브래드 T. 갓프레드, 린지 레이	
2012	99111	오자룡이 간다	드라마	최원석, 이재진	이장우, 오연서, 진태현	큰 사위의 음모에 대항해 아내를 사랑하는 진실된 마음으로 처가의 집안을 구하는 착한 백수 둘째 사위의 이야기.
