year	code	title	genre	directors	actors	story	
1995	17537	컷스로트 아일랜드	액션, 모험, 코미디	레니 할린	지나 데이비스, 매튜 모딘, 프랭크 란젤라	1668년의 카리브해. 해골 깃발을 휘날리며 해적선 '모닝스타'호가 짙푸른 대양을 가로질러 간다. 선장은 윤기나는 갈색 머리의 미녀 모건 아담스(Morgan Adams: 지나 데이비스 분). 선장이었던 그녀의 아버지는 자신의 이복형이자 악명 높은 해적 선장 독 브라운(Dawg Brown: 프랑크 랑겔라 분)에게 목숨을 잃고 그녀에게 애지중지하던 모닝스타호와 머리 가죽에 새겨 두었던 보물 지도 한장을 물려준다. 모건은 아버지가 물려준 유일한 재산인 보물 지도의 내용을 해독하기 위해 라틴어를 할 줄 아는, 사기를 치다 노예로 팔려온 청년 윌리엄 쇼(William Shaw: 매튜 모딘 분)를 사들인다. 하지만 지상 곳곳에 나붙은 모건의 현상 수배 벽보와 음흉한 해군 제독은 보물 지도를 해독하기도 전에 그들의 귀찮은 장애물이 된다. 핸섬한 사기꾼 쇼는 아버지에 대한 복수와 보물을 찾겠다는 욕망 하나로 바다와 자신의 선원들을 지키는 모건의 용기와 매력에 빠져 자신도 모르는 사이에 그녀의 포로가 된다. 모건과 함께 컷스로트 아일랜드를 찾아가는 험난한 여정에 동행한 쇼는 보물섬을 찾는 결정적인 단서가 될 또 하나의 지도를 훔쳐낸다. 전체 세 장으로 나뉘어 있는 보물 지도중 두 조각을 입수한 모닝스타호는 컷스로트 아일랜드를 향해 거침없이 노를 젓는다. 그러나 여선장 모건을 시기하던 스컬티(Scully: 지미 F. 스카그스 분)는 선상 반란을 일으키고 모닝 스타호는 또한차례 죽음의 곡예를 넘는다. 더이상의 피를 부르지 않아야겠다는 생각에 모건은 단 한척의 구명 보트와 자신을 따르는 선원 몇명만을 데리고 파도 속으로 뛰어든다. 보물섬을 불과 몇마일 앞둔 모건과 선원들은 죽을 힘을 다해 폭풍을 뚫고 나아가지만 방향을 잃고 떠밀리다가 결국 암초에 부딪쳐 전복당하고 만다. 그러나 난파선 조각에 매달려 겨우 목숨을 건진 모건과 선원들을 맞은 컷스로트 아일랜드에는 죽음을 부르는 독 브라운과 수백 포의 군함을 거느리고 검은 손을 내미는 해군제독이 함께 기다리고 있는데.
1995	17505	코드명 J	액션, SF, 스릴러	로버트 롱고	키아누 리브스, 돌프 룬드그렌, 기타노 다케시	{서기 2021년, 대기업(Corporatons)이 세계를 지배하고 치료법도 없는 질병, 신종 신경쇠약증 NAS가 인류를 위협한다. 로텍스(The LoTeks)를 비롯, 대기업에 반발하는 지하저항 단체가 생겨나 게릴라식 무장 투쟁을 전개하고 대기업의 컴퓨터에 침입하려 한다. 저항 단체의 공격을 막기 위해 대기업은 최대의 범죄 조직 야쿠자(The Yakuza)를 고용하는 한편, 최신 정보와 극비 자료를 탈취당하지 않기 위해 갖가지 방법을 동원한다. 정보를 자신의 뇌에 이식해서 운반하는 이른바 정보 밀사(Mnemonic Couriers)가 등장한 것이다.} 테크놀로지가 정점에 이른 지구는 컴퓨터 네트워크의 기습적 침투로 붕괴 위기에 직면해있다. 컴퓨터가 인간의 사고와 감정을 대신해주며 추억까지 소프트웨어로 팔고 사는 시대다. 더구나 인류는 모든 전자기기가 방사하는 전자파에 의해 문명병, 죽음에 이르는 병인 NAS(New Nerve Attention Syndrome: 신경감퇴증)에 시달리고 있다. NAS는 전자기기에서 방사된 전자파에 의해서 환경오염이 일어나기 때문에 만연하는 병을 말한다. 2021년 세계 인구의 반정도가 이 병에 걸려 죽음을 기다릴 수밖에 없는 상황에 괴로워 한다. 실리콘 칩 메모리 확장 장치를 뇌에 이식해 놓은 조니(Johnny Mnemonic: 키에누 리브스 분)는 비밀정보를 입력한 후 의뢰인에게 전달하는 스페셜리스트이다. 그는 이 프로그램을 장치하기 위해 자신의 어린 시절 기억을 송두리째 지워버렸다. 그러나, 이제 조니는 머릿속의 칩을 제거하고 잃어버린 기억을 되찾으려 한다. 인간으로 되돌아가고자. 그러기 위해선 비싼 대가를 지불해야 한다. 그 돈을 마련하기 위해 조니는 위험한 마지막 거래를 떠맡는다. 세계에서 3번째로 규모가 큰 제약기업인 파마콤 소속 과학자 두명이 회사에서 빼낸 NAS 치료방법이 담긴 귀중한 데이터를 전달하는 것이다. 그러나 입력된 데이터는 조니의 용량을 훨씬 초과하는 것으로 최대한 빨리 다운로드 하지않으면 그는 곧 죽게 된다. NAS의 진행을 늦출 수 있는 유일한 약품 파라톤 B를 독점하고 있는 기업 파머콤사는 막대한 수익을 유지하기 위해 국제 범죄 조직인 야쿠자를 고용하여 도난당한 데이터를 되찾으려 한다. 뉴아크를 본거지로 세계 각국에 지부를 두고 있는 거대 신디케이트 야쿠자는 네트워크를 감시하는 시스템을 가지고 있고, 본부의 보스 다카하시(다게시 기타노 분)는 부하들의 실패를 용서하지 않는 인물로 공포의 대상이 되고 있다. 그러나 그 역시 딸을 NAS로 잃었다. 기괴한 병 NAS에 괴로워하는 사람들을 모아 이상한 설교를 하는 낮의 얼굴과 잔인무도한 살인을 행하는 밤의 얼굴을 가진 정체불명의 인물인 거리의 설교사 칼(돌프 룬드그렌 분)은 선천적으로 NAS에 걸린 육체를 버리고 전신이식으로 강력한 육체를 얻은 사이보그 인간이다. 야쿠자와 칼의 추격을 동시에 받는 조니는 살아남기 위한 필사적인 싸움을 시작한다. 쫓기는 조니는 점점 기력을 잃어가고 일을 중개해주던 에이젼트 랄피마저 그를 배신한다. 한편, 폐쇄된 다리 위에 구축된 '헤븐'이라고 불리는 본부가 있는 무정부주의자들의 지하조직 로테크. NAS 박멸에 관한 정보를 전세계의 방송 네트워크에 침입해서 흘려보내는 활동을 하고 있다. 뉴아크에서 야쿠자에게 목을 잘릴 뻔한 죠니를 구하고 보디가드 계약을 맺는 여자 제인(다이나 메이어 분)은 오른팔에 근육을 이식 강화, 강철로 된 작살을 능숙하게 다루는 전사다. 이 조직의 리더인 J-본(아이스 티 분)은 전 해군장교로 헤븐의 수조에서 구 해군이 개발했던 사이보그 돌고래가 사육되고 있고 이것이 죠니의 메모리를 다운로드시키는데 결정적인 요소가 된다. 한편, 파머콤의 창립자 안나 콜맨(바바라 슈코와 분)은 6년전 사망했지만 죽기 전 회사의 컴퓨터에 입력시킨 뇌신경이 살아있어서 인공두뇌로서 임원들에게 조언을 주고 있다.
1995	51352	코리아 게이트	드라마		독고영재, 정종준, 김성원	1976년 코리아 게이트 사건을 바탕으로 한 정치드라마
1995	17565	콩고	액션, 모험, 미스터리, SF	프랭크 마샬	로라 리니, 딜란 월쉬, 어니 허드슨	TC 통신회사에서 레이저에 쓸 흠없는 다이아몬드를 찾기 위한 탐험대를 아프리카로 파견하였다. 마지막 통신후 원정대에선 연락이 끊기고 TC 통신사 사장 트래비스(R.B. Travis: 죠 돈 베이커 분)는 원격 조정 카메라로 캠프의 시체들과 고릴라 형체를 한 이상한 그림자를 확인하고 대원들을 찾기 위해 새 원정대를 로스 박사(Dr. Karen Ross: 로라 리니 분)에게 맡긴다. 원정대를 이끌고 갔던 찰스는 사장 트래비스의 아들이었고 로스 박사는 찰스의 약혼녀였다. 찰스를 찾아 원정을 떠나는 로스 박사는 외부에 사고가 알려져서는 안된다는 트래비스 사장의 충고를 받고 말하는 고릴라인 에이미가 아프리카로 귀향하는 것을 구실로 함께 아프리카로 떠난다. 여러 가지 비싼 장비와 돈 챙겨서. 아무 영문도 모르는 에이미와 그 고릴라를 가르쳤던 대학교수 피터(Peter Elliot: 딜란 월쉬 분)는 로스 박사와 아프리카행 비행기에 몸을 싣고, 거기에 또다른 탑승자가 있었는데 자칭 루마니아 박애주의자라고 하는 호몰카(Herkermer Homolka: 팀 커리 분)였다. 각기 목적은 다르지만 공동의 목적지인 콩고로 향하는 사람들. 이들은 아프리카외 정치적 상황이 악화되어 우여곡절을 겪은 뒤 자이레 국경을 넘게 되고 드디어 찰스가 있었던 캠프를 발견하게 된다. 늘 솔로몬의 다이아몬드 광산이 있다는 전설을 믿고 그곳을 찾고 있던 호몰카는 에이미가 그렸던 그림에서 솔로몬 제국의 상징인 눈 장식을 발견했고 에이미의 귀향을 도왔던 것도 그런 이유에서 였다. 그런 그의 눈앞에 솔로몬의 잊혀진 다이아몬드 도시인 '진즈'가 실제로 나타났고 다이아몬드를 찾으려는 그의 집념은 끊일 줄 몰랐다. 그러나 그곳을 지키고 있는 살인 고릴라가 출현하여 대원들은 하나씩 살해되고 만다. 구사일생으로 살아남은 로스는 트래비스에게 찰스가 살해됐다는 연락을 취하나 그의 목적은 아들이 아닌 오로지 블루다이아몬드에 있음을 알게 되고 그 다이아몬드를 이용해 사장이 몹시도 아끼는 위성을 폭파해 버린다. 에이미도 처음엔 고릴라 사회에서 받아주지 않았지만 결국 우두머리 고릴라와 짝을 이루게되어 콩고의 정글에 머물게 되고 피터의 뜻대로 언젠가는 에이미가 배운 수화로 동물도 말을 하게 되어 동물들과 인간간의 대화가 가능해지리라는 희망을 품고 에이미의 행복을 빌며 정글을 떠난다. 커다란 블루 다이아몬드도 정글의 한 복판에 던져 넣은 채 살아남은 대원들은 풍선 기구를 타고 아프리카를 떠난다. 바람이 그들을 좀 더 나은 곳으로 데려다 주길 바라면서.
1995	17175	퀴즈 쇼	드라마	로버트 레드포드	존 터투로, 롭 모로우, 레이프 파인즈	1958년, NBC 방송국이 텔레비젼 퀴즈 쇼의 엄청난 시청율 기록에 힘입어 방송의 위력을 과시할 무렵, '트웬티 원(Twenty One)'은 방송 제작자 댄 앤라이트(Dan Enright: 데이비드 페이머 분)가 고안해낸 퀴즈쇼 프로로, 이 쇼에는 두 명의 참가자가 출연하며 이들은 각기 두 개의 부쓰 안에 들어가서 우열을 가린다. 이 부쓰는 스테이지 중앙의 사회자를 중심으로 양쪽으로 분리되어있을 뿐만아니라 상대 참가자에게 주어지는 질문이나 문제의 정답을 들을 수 없도록 완전히 밀폐되어 있다. 사회자에 의해 무작위로 선택되는 각 문제는 난이도에 따라 1점에서 최고 12점까지 배정되어 있으며 몇 문항을 맞추든 이 쇼의 타이틀 숫자가 암시하는 21점을 먼저 따낸 참가자가 우승하게 된다. 만일 한 참가자가 10점이 배정된 문제를 맞추어 21점을 따내면 단 두 문제로 간단하게 우승할 수도 있다. 1956년 11월 28일, 당시 연전연승 가도를 달리던 퀴즈 챔피언 허비 스템펠(Herbie Stempel: 존 터투로 분)은 콜롬비아 대학교수 찰스 반 도렌(Charles Van Doren: 랄프 피너스 분)의 도전을 받는다. 이들의 대결은 3주가 동점을 기록하였고, 마침내 반도렌이 새 챔피언이 되었다. 그러나 연승가도를 달리다가 프로그램 편성자의 각본에 의해 밀려났다고 생각한 허비 스템펠은 새 챔피언을 공개적으로 비방하는 사건이 발생한다. 새 챔피언 찰스 반 도렌은 콜롬비아 대학의 교수로 재직 중이던 인물로, 이번 방송 출연으로 '타임'과 '라이프'지의 표지 모델로 선정될 정도로 높은 인기를 누리게 된다. TV 시청자의 우상이 된 그는, 아버지 마크 반 도렌(Mark Van Doren: 폴 스코필드 분)이 퓰리처상을 수상한 바 있는 시인이며 어머니 도로시 반 도렌(Dorothy Van Doren: 엘리자베스 윌슨 분) 역시 소설가이자 잡지 편집자였다. 매주 수요일 밤에 방송되던 이 퀴즈쇼는 찰스 반 도렌의 우승 기록이 깨지지 않은 채 시청률이 증가하자, 인기 코미디 프로 &amp;lt내 사랑 루시&amp;gt의 시청률에 대적하며 일요일 밤 시간대로 편성이 개편될 정도였다. 다음해 3월까지는 &amp;lt내 사랑 루시&amp;gt의 시청률을 따라잡지 못했으나 당시 자그마치 34.7%의 높은 시청률을 기록했다. 이 퀴즈쇼 프로는 빨간 머리 루시의 프로와 결쟁을 벌인 NBC의 첫 시도이기도 했는데. [스포일러] 1957년 3월 11일 찰스 반 도렌은 총명한 여 변호사 비비앤느 니어링(Mrs. Nearing: 그레이스 필립스 분)에게 패한다. 경이적인 시청률 기록에 감동한 NBC사는 2개월 뒤 배리 앤라이트 프로덕션사의 다른 프로들과 트웬티 원 프로를 포함하여 배리 앤라이트 프로덕션사의 자산 일체를 거액 2천만 달러에 사들였다. 배심원단에 의해 수사가 진행된 이 퀴즈쇼 조작극은 1959년에 종결되었다. 그러나 이 수사를 통해 밝혀낸 사실들은 미첼 슈바이처 판사에 의해 공개 금지 명령이 내려졌다. 이때부터 리차드 굿윈(Dick Goodwin: 로브 모로우 분)의 의혹은 시작되었고 그는 국회 법사위 소위원회의 명령에 따라 독자적 수사에 착수했다. 1959년 10월 6일, 청문회가 소집되었고 허비 스템펠이 첫 증인으로 출두했다. 반 도렌은 NBC측으로부터 소위원회에 전문을 띄워 자신을 둘러싸고 있는 의혹을 밝혀줄 것을 요청하라는 지시와 압력을 받았다. NBC사는 또한 반 도렌에게 만일 그가 워싱턴 DC의 청문회에서의 증언을 거부할 경우 그가 출연 중이던 '투데이 쇼'의 출연 계약은 파기될 것이라는 압력도 넣었다. 찰스 반 도렌은 1주일간 증발해 버렸다. 이 기간동안 그는 자신의 양심의 소리에 귀기울였고 돌아온 후 가족은 변호사에게 진실을 고백했다. 그리고 마침내 청문회에 출석하여 증언했다. 자신의 가식에 대한 수치심을 견디며 청문회장에서 행한 찰스 반 도렌의 고뇌와 양심의 목소리는 당시 미국의 모든 국민들에게 가슴 깊이 새겨졌다. {"찰스 밴도런은 브리타니카 백과사전 편찬 일을 했다. 그는 강단에 서지 못했으며, 현재 가족사를 집필 중이다. 구드윈은 케네디의 대통령 선거전 연설문 작성가였고, 케네디가 암살된 후 정계를 떠나 작가가 되었다. 허버트 스템펠은 뉴욕시 운송부에서 일했고, 여전히 퀸즈에 살고 있다. 엔라이트와 퀴즈쇼 사회자 배리는 수년 후 재개하여 백만장자가 되었다. 프리드맨은 펜트하우스 잡지사에서 일하고 있다. NBC와 제리톨사는 퀴즈쇼 스캔달에 말려들지 않았다."}
1995	17114	퀵 앤 데드	서부, 액션, 모험	샘 레이미	샤론 스톤, 진 핵크만, 러셀 크로우	정체를 알 수 없는 한 여인이 말을 타고 리뎀션에 나타난다. 그녀의 허리엔 6연발 권총이 매달려 있고, 가슴은 복수심으로 가득차 있다. 지옥같은 이곳의 통치자, 그녀의 인생을 방금 가로질러 달려온 사막만큼이나 황폐하게 만들어버린 그 자의 심장을 겨누기 위해서 그녀는 달려왔다. 그러나 그녀를 이 치명적인 대결로 이끌어온 악마는 이제 그녀의 몸을 얼어붙게 만드는데. 헤롯의 통치하에 있는 마을 리뎀션은 무법천지다. 그는 마을 사람들이 버는 돈의 반 이상을 착취하고, 모든 악당들의 우두머리로 군림한다. 헤롯은 자신의 위치를 확고히 고수하기 위한 방편으로 일년에 한번씩 거액의 상금을 미끼로 목숨을 건 총쏘기 시합을 벌인다. 이 시합을 통해 훗날 자기의 적이 될지도 모르는 총잡이들을 제거하는 것이다. 복수를 위해 돌아온 엘런도 이 시합에 참가한다. 대결을 앞두고 악몽에 시달리는 엘런. 어린 시절, 헤롯은 리뎀션의 보안관이었던 엘런의 아버지를 밧줄로 매달로 엘렌에게 그 밧줄을 총으로 쏘아 맞추면 아버지를 살려 주겠다는 잔인한 약속을 한다. 고사리같은 손으로 눈을 감은채 방아쇠를 당겨야 했던 엘런. 결국 아버지는 그녀가 쏜 총에 죽고 만다. 그 끔찍한 기억을 지우지 못하는 엘렌은 정상적인 삶을 살수가 없었다. 한편 헤롯은 살인자의 생활을 청산하고 성직자로 새로운 삶을 살아가고 있는 옛 심복 코드(레셀 크로우 분)을 끌고와 다시 살인의 세계로 돌아올 것을 종용하면서 강제로 시합에 참가 시킨다. 리뎀션에서 유일하게 순수한 영혼을 가진 코트와 엘렌은 자연히 서로를 원하게 된다. 드디어 이긴 자만이 살아남을 수 있는 죽음의 게임이 시작된다. 시합이 진행됨에 따라 죽은 사람의 숫자는 늘어가고 결국 엘렌은 코트와의 대결을 맞이한다. 피할수 없는 순간, 두 사람은 상대를 쏘지 않을 수 없다.
1995	17486	크림슨 타이드	액션, 드라마, 스릴러	토니 스콧	덴젤 워싱턴, 진 핵크만	{“세계를 움직이는 3명의 최고 실권자는 미합중국 대통령, 러시아 대통령, 그리고 미핵탄두 잠수함의 함장이다 (The Three Most Powerful Men In The World: The President Of The United Startes... The President Of The Russian Republic... and... The Captain a U.S. Nuclear Missile Submarine)”}. 러시아에서 발생한 내전을 틈타 구소련 강경파 군부지도자 라첸코(Vladimir Radchenko: 다니엘 본 바르겐 분)는 핵미사일 기지를 포함하여 군통수권 일부를 장악한 뒤 미국 본토를 위협하는 3차대전 시나리오를 구상 중이다. 미국방성은 라첸코가 핵미사일 암호를 수중에 넣기전에 그의 전쟁 의지를 제압해야 하는 위기에 빠진다. 마침내 램지 함장(Captain Frank Ramsey: 진 핵크만 분)의 지휘하에 핵잠수함 알라바마호의 출정이 시작되고 러시아의 핵미사일 기지 근해로 접근하던 중 러시아 잠수함의 어뢰 공격을 받게 된다. 적의 어뢰공격을 가까스로 피한 후 본국으로부터 핵미사일의 발사에 대한 단계적인 명령이 하달되기 시작한다. 핵미사일 발사명령이 차근차근 수행되지만 최종 발사명령을 남겨두고 예기치않은 통신 장비의 고장 사태가 발생한다. 램지 함장은 직권으로 핵미사일 발사를 명령하지만 국방성의 명령없이 핵미사일을 발사하게 되면 전세계를 제3차 세계대전의 소용돌이 속으로 빠뜨리게 된다는 판단 아래 부함장 헌터(Lt.CmDr. Hunter: 덴젤 워싱턴 분)가 함장과 부함장이 동시에 동의해야만 핵미사일을 발사할 수 있다는 규정을 들어 명령을 거부하고 램지 함장의 지휘권을 박탈해버린다. 이 항명으로 램지 함장은 자신의 숙소에 감금되고 잠수함은 부함장 헌터의 지휘를 받게 된다. 그러던 중 러시아 잠수함으로부터 두번째 어뢰가 발사되고 알라바마호의 동체 일부가 파괴되면서 엔진이 정지되고 심해로 가라앉기 시작한다. 전 장병이 몰살될 수도 있는 극한 상황 속에서 함장의 뜻을 따르는 병사들은 감금된 함장을 풀어주고 오히려 부함장 헌터와 협조 세력들을 감금하는 반전을 일으킨다. 숨막힐 듯 전개되는 긴장 속에 반전과 갈등이 계속되지만, 이런 심각한 반목을 해결해줄 통신 장치의 수리는 지연되기만 하고 함장과 부함장의 두 세력은 최후의 충돌은 극을 향해 치닫게 된다.
1995	17058	타락천사	드라마	왕가위	막문위, 금성무, 양채니	킬러가 청부 살인을 하는 동안 그의 파트너는 주인 없는 방에서 침대 시트를 정리하거나 쓰레기를 검사한다. 그들은 동업한 지 155주나 되었지만 한 번도 만난 적이 없다. 킬러는 이제 일을 그만두고 싶지만, 파트너에게 어떻게 말해야 할지 몰라서 다른 방법을 선택한다. 한편, 수감번호 223 하지무는 5살 때 유통기한이 지난 파인애플 통조림을 먹고 말을 잃었다. 밤마다 주인 없는 상점에 무단 침입해 장사하던 그는 어느 날 떠나버린 남자 때문에 힘들어하는 찰리를 만나고 그녀를 도와 밤거리를 헤매기 시작한다.
1995	17232	타임캅	스릴러, 액션, SF	피터 하이암스	장 끌로드 반담	서기 2004년 시간 여행이 가능해진 이 시기에 시간의 흐름을 저해하는 일은 범죄로 간주된다.  따라서 누구나 쉽게 과거로 여행을 할 수 없다. 이 일을 전담하는 감시관 TEC의 요원인 워커(Max Walker: 쟝 끌로드 반담 분)가 파트너의 비리를 파헤치며 과거로의 시간 여행하게 된다. 현재 대통령 후보로 나선 맥콤 상원 의원임을 알게 되고 계속 수사를 하던 워커는 그가 과거의 흐름을 방해해서 자신의 권력을 사려한다는 것을 알아낸다. 그러나 시간 여행을 하고 돌아온 현실세계는 맥콤이 과거의 시간 흐름을 방해하는 바람에 모든 것이 맥콤에게 유리하게 전개되어 가고 있었고 그를 바로 잡기 위해서 1994년으로 돌아간 워커는 증인을 확보하려고 노력하지만 오히려 쫓기게 되고 결국 부인이 죽던 그날 집으로 돌아가게 된다. 맥콤은 미래에 자신의 일에 방해가 된 워커를 죽이려하고 집에서 괴한을 만난 현재의 워커는 과거 자신이 의문의 습격을 받은 것이 미래의 맥콤의 사주에 의해 저질러진 것임을 알고 현재의 맥콤이 아닌 과거의 맥콤을 워커 자신의 집으로 불러들여 서로 몸이 닿게 만들어 그 존재가 사라지게 만든다. 과거와는 달리 아내를 살리고 모든 잘못된 일들을 바로 잡은 워커는 현재로 돌아오고 그가 온 현재는 맥콤이 없는 전혀 다른 현재의 모습으로 변화되어 있었고 집으로 간 워커는 자신의 아내와 아이들이 살아있는 것을 보고 기뻐하며 가족들과 함께 집으로 들어간다.
1995	17098	탈출	범죄, 액션	왕정	이연걸, 구숙정, 장학우	중국 공안부의 일급보안요원 리걸(이연걸 분)은 어느날 괴한으로부터 아내와 자식들을 잃는 참사를 겪은뒤 죄책감에 시달려 사직서를 제출한다. 복수를 결심하지만 막상 범인에 대해 아는 것이라곤 범행 순간 들었던 목소리뿐. 2년 뒤 리걸은 이름을 리대당으로 바꾸고 홍콩의 영화촬영 현장에서 스턴트맨으로 일하게 된다.  한편 암흑가의 두목 퓨은 호텔에서 열리는 보석전시장을 터는 계획을 세운다. 전시회 날 룡위와 함께 호텔에 도착한 리대당은 초청장이 없어서 정문에서 제지당한다. 룡위를 들여보낸 리대당은 우연히 어떤 목소리를 듣고 놀라는데, 그 목소리는 바로 끊임없이 자신을 괴롭히던 과거의 그 목소리였다. 그는 전시장 안으로 사라지는 목소리의 주인공을 쫓아가지만 따라잡지 못한다. 호텔로 들어간 의생은 무자비한 폭력으로 전시회장을 털고 룡위와 영화사 사장을 비롯해 수많은 사람들을 인질로 잡는다. 리대당은 그들을 구출하러 죽음과의 한판에 뛰어드는데.
1995	36786	태권 파이터		임선	정국현, 이주철, 김진수	온갖 비행으로 얼룩진 5명의 청소년들. 제멋대로 생활해온 그들에게 어느 누구든 굶주린 사랑을 줄 수만 있다면 그들 역시 사회적응에 별 어려움이 없으리라 생각한 정형사는 우선 인간성 회복을 위해 태권도를 가르칠 것을 결심한다. 첫 태권도 시합에서 규칙조차 제대로 알지못한 그들은 상대에게 반칙을 가하고 아수라장을 만들자, 전원에게 퇴장명령과 함께 정형사에게는 수많은 질책과 협회로부터 비난이 쏟아진다. 이사건으로 인해 과거 정형사의 화려했던 선수시절을 알게된 그들은 무릎을 끓고 새롭게 태어날 것을 약속한다. 극복하기 어려운 지옥훈련으로 태권도의 예와 기를 터득해가며 피나는 노력으로 거듭난다. 다시 개최된 경기에 참가한 태극팀은 가장 막강한 라이벌인 경호팀츨 맞게 되는데, 경호팀 관장은 선수시절 정형사의 숙적이었던 인물이다. 이들은 지도자로서 다시 만나게 되고 관중들의 관심속에 이기고 지는 마지막 승부가 계속된다.
1995	26080	터프 바스타드	액션, 스릴러	커트 위머	브라이언 보스워스, 브루스 페인	존 노스(John North: 브라이언 보스워스 분) 상사는 사랑하는 아내와 귀여운 딸을 가진 성실한 가장. 그러나 이 단란한 가정을 짓밟는 시간이 발생한다. 살인 장면을 목격한 존의 딸을 쫓아 편의점에 들어온 갱들이 아내를 죽이고 딸의 목숨을 위협하고 있었다. 그러나 이들에게 대항하던 존도 총상으로 의식을 잃게 되고, 아내가 죽은 지 두달만에 병원에서 깨어나 어린 딸의 죽음도 겪어야만 했다. 하지만 아내와 딸을 즉인 살인범이 이제는 연방정부의 보호하에 있다는 것을 알게 되어 그를 맡고 있은 정보원 시박을 찾아가지만 그는 살인범의 정체도 알려주지 않은 채 무모하기 짝이 없는 마약의 황제 덱스터 케인(Dexter Kane: M.C. 해머 분)을 뒤쫓는다. 존은 그 정부요원을 믿지 못하고 스스로 조사를 착수하는데. 우연히 마약거래와 갱집단에 대해 아주 잘 알고 있는 영악한 꼬마 마이키(Mikey: 디우안 가이 분)와 친구가 되어, 군에서 분실한 실험병기를 발견하고, 곧 살해범을 찾는 열쇠를 발견한다.  그리고 사박의 진짜 정체를 알게 된다.
1995	17167	테러리스트	액션, 드라마, 느와르	김영빈	최민수, 이경영, 염정아	서울에 상경한 사현, 수현 형제. 고아였던 이들은 경찰이 되겠다는 꿈을 키우며 성장한다. 명석한 두뇌에 완벽한 실행력으로 서울경찰청에서 출세가도를 달리는 형과 이제 경찰대학을 수석졸업한 동생.그러나 이들 형제의 앞길을 동생 수현이 초임지에서 과잉방어란 명목으로 징역형을 선고받으면서 흔들리기 시작한다. 3년형을 마치고 나온 수현은 친구 상철이 범죄조직의 하수인에게 끌려가 죽음을 당하면서 새생활을 시작하려던 그의 결심은 여지없이 짓밟히고 만다. 평생의 꿈과 친구마저 잃은 수현은 직접적인 원인제공자인 암흑가의 보스 임태호란 자를 제거하기 위해, 그리고 젊은이의 건전한 이상을 막다른 골목으로 내몬 뒤틀린 세상을 부수기위해 무법의 테러리스트로 변신한다. 한편 사현은 사회에서 일대 혼란을 일으키는 장본인이 바로 동생 수현이란 사실을 알고 난처해한다.
1995	26042	텐더니스	공포, 스릴러	칼 슈엔켈	이자벨 글라서, 제임스 레마, 숀 하벌	1956년 비바람이 몰아치는 음산한 밤, 소년은 의사의 테이블 위에서 고통스럽게 울부짓는 그의 형을 공포에 떨면서 지켜본다. 그후 의사의 실수로 그 어린이는 잔인하게 죽고, 소년은 의사들에게 복수를 꿈꾼다. 이 미래의 젊은 의사 줄리안 매터는 이 순간을 영원히 잊을 수 없을 것이다. 현재, 큰 도시의 병원 - 닥터 테레사 맥캔(Dr. Theresa McCann: 이사벨 글래서 분)은 매우 젊은 나이에 외과 수뇌부의 보조가 됐다. 유능하고 착실한 그녀는 여성미를 잃지않으면서도 전형적인 남성중심의 사회에서 탁월한 능력을 발휘하고 있다. 오늘 그녀는 닥터 스테인의 연구 강의에 참석한다. 그는 복부이식조직(방사선물질 인플란트)이 신경질환 환자에게 투석의 필요성을 없애준다고 완벽하게 주장하고 있다. 그러나, 테레사와 인턴의 스테판 헨드릭스를 포함한 그의 학생들은 스테인 박사(Dr. Stein: 말콤 맥도웰 분)의 실험 대상인 침팬지가 갑작스럽게 고통스런 경련을 일으키고 죽음에 이르는 것을 지켜보게 된다. 테레사는 스테인박사의 이식조직에 대해 의심을 품는다. 테레사는 환자들과 매우 가깝고 그들에게 신뢰를 주는 의사이다. 그녀는 자신의 환자인 신장질환을 앓는 로린(Loreen Ridgeway: 낸시 뱅크스 분)과 암환자인 빌리 여사, 그리고 19살의 사고환자인 리사 등에게 무슨 일이 일어날까 걱정스러워 하면서 그들을 보살핀다. 로린의 수술을 맡고있는 스테인 박사가 갑자기 조직 이식 중의 하나를 그녀에게 투여했을 때 테레사는 그 환자를 조심스럽게 관찰한다. 로린은 갑작스러운 심장마비를 일으켰고 테레사는 즉시 환자에게 긴급투석을 명한다. 로린이 병실에 혼자있을 때 마스크를 쓴 의사가 들어와 로린에게 산성의 액체를 주사한다. 그 즉시, 로린은 고통스럽게 죽고 독은 빠르게 투석기를 통해 제거된다. 증거는 감쪽같이 사라지고 완전범죄가 성립된다. 모든 것은 테레사가 잘못된 의료적인 투석을 명해서 벌어진 사고로 지적되고 병원의 행정관장인 미틀레스베이 박사(Dr. Ed Mittlesbay: 찰스 댄스 분)는 연구자로서 테레사의 자격을 일시 정지시킨다. 괴로운 테레사는 헨드릭스를 만난다. 그가 비록 인턴일지라도 그는 훌륭한 독물학자였다. 누군가 로린에게 무슨일을 저질렀는데 판단 할 수 있는 사람이 있다면 그것은 바로 헨드릭스일 것이다.
