year	code	title	genre	directors	actors	story	
1998	19448	센스 오브 스노우	액션, SF, 스릴러, 범죄, 미스터리	빌 오거스트	줄리아 오몬드, 가브리엘 번, 리처드 해리스	1859년 그린랜드의 빙하 위로 거대한 운석이 떨어진다. 그로부터 140년이 지난 후, 덴마크의 코펜하겐. 그린랜드의 사냥꾼 어머니와 미국인 의사 아버지 사이에서 태어난 스밀라(Smilla Jaspersen: 줄리아 오몬드 분), 그린랜드에서 어린 시절을 보낸 그녀는 눈과 얼음에 대한 독특한 감각을 소유한 과학자이다. 크리스마스를 며칠 앞둔 어느 날, 평소 스밀라와 친구처럼 지내던 이사야(Isaiah: 클리퍼 미아노 분)란 소년이 아파트 지붕에서 떨어져 죽는 사건이 발생한다. 경찰은 소년이 지붕에서 혼자 놀다 떨어져 죽은 추락사로 결론 짓고 말지만, 스밀라는 눈이 쌓인 지붕 위에 남겨진 이사야의 발자국을 보고 살인 사건임을 직감한다. 그러나 아무도 스밀라의 말을 믿어주지 않는다.혼자서 살인범 추적에 나선 스밀라는 이사야의 어머니로부터 단서가 될만한 얘기를 듣는다. 즉, 그들 모자가 그린랜드에 살던 한 해전 이사야의 아버지가 그린랜드 광업의 인부로 취직했고, 빙하 속에 뭔가를 파내는 굴착 현장에서 사고로 죽었다는 사실을. 그녀는 그린랜드 광업 회사에서 그 모자 앞으로 보낸 연금증서를 단서로 사건을 역추적해 간다. 그와 동시에 이사야 시체의 부검을 맡은 담당의사로부터, 누군가 이사야 사망 직후 그의 허벅지에 주사바늘을 꽂아, 피부 세포 샘플을 추출해 갔다는 진술을 듣는다. 스밀라는 일단 확보된 증거를 바탕으로 그린랜드 광업이 140년전 그린랜드에 추락한 스스로 에너지를 발생하는 거대한 운석으로 엄청난 부를 얻기 위해 무고한 사람들의 생명을 희생시켰을 뿐 아니라, 그 사실이 알려지는 것이 두려워 6살짜리 어린 아이까지 살해하는 잔인한 행각을 벌이게 된 사건의 전모를 밝혀내고 소송을 제기한다.그러나 스밀라의 추적은 막강한 파워와 명성을 누리고 있는 그린랜드 광업의 대표적인 두 인물, 토크(Tork Hviid: 리차드 해리스 분)와 로옌 박사(Dr. Loyen: 톰 윌킨슨 분)의 장벽 앞에 막혀버리고, 오히려 그녀는 그들로부터 죽음의 위협을 받는다. 그러나 스밀라는 그들이 해빙기를 이용해 또 다시 운석 굴착에 나선다는 사실을 알고, 이사야를 죽인 살인범들의 정체를 만천하에 밝히기 위해 그들의 탐사선으로 잠입하게 되는데.
1998	19504		
1998	58142	수줍은 연인	드라마	최창욱	주현, 박원숙	오늘은 엄마의 기일이다. 엄마가 돌아가신 지 일년이 되었다. 막내딸 명화는 아버지에게, 오빠에게 오늘은 가능하면 일찍 들어오라고 한 뒤 두 사람을 출근시킨다. 그리고 언니 명원에게도 연락을 한다. 박여사가 찾아와 두 사람은 시장으로 제수용품을 사러 간다. 명화는 어머니가 돌아가시기 전을 아직 생생히 기억한다. 1년 6개월 전, 엄마는 친구동생인 박여사를 따라 병원에 갔다가 자신이 암에 걸려있다는 사실을 알았다. 그 후 6개월의 투병생활 동안 엄마는 가족들을 두고 간다는 것 때문에 고통스러워했다. 특히 아버지가 걱정된 엄마는 밥 짓는 법 등 살림을 가르치기도 하고 재혼을 생각하기도 했었다. 아이들에게도 계속 마음을 썼다. 돌아가시기 전까지 신경을 썼다. 그랬는데도 막상 엄마가 돌아가시고 나자 모두 힘들었다. 나름대로 마음의 준비가 있었음에도 불구하고 가족들은 각각 힘들어했다. 특히 아버지는 평생 자기 양말 한 번, 속옷 한 번 찾아 입지 않았던 터라 엄마의 부재 자체로도 충격이 컸었다. 그 가족들이 모였다. 일년 전보다 더러 달라지기도 하고 더러 그대로기도 한 채.이런 식구들에게 각각의 인생이 펼쳐지기 시작한다. 아버지는 엄마가 돌아가신 후 아들도 있고 막내딸도 같이 살며 큰딸도 집 근처에 있어 그럭저럭 큰 어려움은 없이 살아왔다. 벌써 남은 여생이라는 생각은 들지 않는다. 그것은 아마 자신이 일을 계속 하고 수입이 있기 때문일지도 모르겠다. 정년 퇴직한 친구 양천호를 보고 있노라면 잉여 인간 같고 남은 날들을 덤으로 살아가고 있는 느낌이다. 그래서 그렇게 사는 모습이 화가 나고 답답하다. 그의 집과 사진관에는 박여사가 자주 오는데 박여사는 죽은 아내의 친구 동생이었다. 아내는 죽기 전에 나중에 둘이 결혼하면 어떻겠느냐고 말하기도 했었다. 그전에는 박여사가 집에 와도 아무 느낌이 없더니 그 말을 듣고 난 후로는 어쩐지 마음이 편치 않아 퉁명을 부린다.나이를 먹고 아내가 죽자 점점 외로워진다. 아이들은 마주 앉아 얘기하고 싶어하지 않는다. 아버지는 말이 없는 사람이라고 믿고 있다. 나이 먹으니 점점 말을 하고 싶은데 상대가 마땅치 않아 입을 다물고 있을 뿐인데. 막내딸의 부추김으로 결혼을 생각해보기 시작한다. 60이 넘었으면 혼자 살겠고 50대라도 초반이면 재혼을 하겠는데 59살이라는 것이 영 어중띠다. 그렇다면 살림 좀 배워서 나머지 인생을 자유롭게 살아봐? 큰 딸 명원은 그동안 남편 없이 아이들 둘을 기르며 살아왔다. 초등학교 교사인 그녀는 돌아가신 엄마를 닮아 참을성이 많다. 한 번도 왜? 왜 나에게? 라는 생각은 하지 않고 그저 주어진 짐을 지고 묵묵히 살았다. 그런 그녀도 집에서 시어머니가 들어와 살기 시작하자 괴로운 한숨과 비명이 절로 난다. 사람끼리 부대끼는 것은 어떤 어려움 보다 괴로운 것이다. 그런 그녀에게 임사범이 친절하게 웃으며 다가온다. 명원은 사람끼리 관계를 만든다는 것은 괴로움을 만드는 것이라고 스스로 다짐하고 경계하지만 어느새 홍수에 둑이 터지듯 그에게 마음이 쏠려간다. 그리고 그녀의 인생은 소용돌이 속에 휘말리기 시작한다. 아들 명일은 회사 사무실에서 가전 제품을 분해하고 수리하는 일, 남의 집을 방문해서 제품을 고쳐주는 일을 하고 있다. 단조롭고 건조한 일상이지만 본인은 자신의 인생이 지루하다고 생각해본 적이 한 번도 없다. 아버지도 혼자 되셨으니까 자신이 빨리 결혼을 해야겠다고 생각한다. 그렇다면 빨리 좋아하는 여자를 만나든지 아니면 선이라도 봐야겠다고 생각한다. 그런데 좋아하는 여자가 쉽게 만나질까? 누가 나를 좋아해 주기는 할까? 그러는 그에게 놀라운 일이 벌어진다. 사랑이 정말 다가온 것이다. 그리고 그에게는 아주 낮선 세계, 약간은 무책임하고 방종하고 그러고 퇴폐적인 냄새까지 풍기는, 그래서 명일에게 더욱 매혹적인 세계가 펼쳐진다. 막내딸 명화는 신세대다. 나이도 언니 오빠와 차이가 많지만 사고 방식도 차이가 많다. 명화의 눈엔 모든 것이 간결, 분명한 편인데 왜 어른들은 복잡하게 인생을 늘어놓는지 알 수가 없다. 명화는 인수와 결혼을 하고 싶다. 기다릴 필요가 없을 것 같다. 그래서 결혼을 하기로 결심을 하는데, 일년 점 엄마가 돌아가시기 전에 가족들 모두를 위해 마음을 쓰고 앞날을 준비해주고 싶어하셨듯 자기도 인수와 결혼하기 전에 식구들을 나름대로 정리해주고 싶다. 아버지는 박여사와 새 장가를 드시는 게 좋을까 아니면 혼자 사시게 도와드리는 것이 나을까. 그리고 멍청하게 여자한테, 그것도 악녀한테 빠져 있는 오빠에게는 어떤 대책이 필요할까... 언니는 드디어 곰팡내를 털고 남자를 사랑하는 거 같은데 무슨 망설임이 그리도 많은 거야? 그런 와중에서도 인수와의 사랑은 잘 키워가야겠고... 대학생 명화는 신경 쓸 일이 많아서 몹시 바쁘다.
1998	86337	순간포착 세상에 이런일이	다큐멘터리	박두선, 윤성만, 김태현	임성훈, 박소현, 변기수	기획의도. 우리 주변의 평범하지만, 결코 평범하지 않은 재미있고 신기한 사람들 이야기 뿐 아니라 귀여운 동물들의 재미있는 모습이나 동물과 주인간의 사람 못지 않은 사랑, 황당한 사건, 슬프고 감동적인 사연까지 다룸으로써 우리가 살아가는 세상에 대하여 따뜻한 이해와 관심을 갖게 하며 생명의 소중함과 이웃에 대한 사랑을 일깨우는 리얼리티 프로그램입니다. 그래서 저녁 시간대에 가족이 모여앉아 때로는 박장대소하며, 때로는 눈물 흘리며, 때로는 흐뭇한 미소로 볼 수 있는 시간이 되고 있습니다.특히 "누렁이 특집"은 세상사람들에게 생명의 소중함을 일깨워주는 계기가 된 프로그램입니다.주인에게 버림받고 5년간 인천의 한 동네를 떠돌다가 동네의 나쁜 어른들에게 잡혀 목에 철사줄을 매고 죽을 뻔하다 탈출한 뒤 목을 조이는 철사 때문에 음식조차 제대로 삼키지 못해 뼈만 남은 모습으로 힘겹게 살고 있던 누렁이. 그 처참한 모습을 보다 못해 주민과 제작진 이 20일 넘게 잠복을 거듭하며 구조작전을 펼친 끝에 누렁이를 무사히 생포하여 두 번의 수 술을 거쳐 완쾌된 모습으로 새 주인을 만나기까지의 모습을 담아내어 올해제 27회 한국방송대상 우수작품상을 수상하기도 했습니다. 그리고 유명인의 사인을 모으는 아저씨가 엘리자베스 여왕의 사인을 받기 위해 벌이는 포복 절도할 행동, 멀미 때문에 차를 탈 수 없어서 하루종일 험한 산을 넘고 수십리 길을 걸어 자식들 집을 찾아오는 어머니의 "산 넘는 모정", "69세 할머니의 운전면허 도전기" 등 재미있으면서도 진한 감동을 느끼게 되는 이야기들! 바쁘게 살아가느라 쉽게 지나쳐버리기 쉬운 우리의 이웃들, 동물들, 안타까운 사연들을 주목하여 그 이면에 숨어 있는 진실과 감동을 포착하는 순간포착! 세상에 이런일이... 여러분들도 조금만 더 크게 눈을 뜨고, 주변를 둘러보십시오. 그러면 전에는 보이지 않던 재미있고 놀랍고 신기하고 감동적인 일들이 바로 여러분 옆에서 벌어지고 있을 것입니다!!
1998	51794	순수		윤석호	류시원, 명세빈, 이본	
1998	27305	순풍 산부인과	코미디	김병욱, 김진영, 감도경	오지명, 선우용여, 박영규	산부인과 원장 오지명(오지명). 순풍 산부인과 원장. 다혈질로 조그만 일에 잘 흥분하고 평소에는 권위적인 모습을 보이지만 로맨티스트이자 이벤트형 남편. 별명은 ‘헐렝이’로 불지만 홍제동의 영국신사, 까불이, 새색시 오 서방, 똘똘이 도련님 등 어느 집단에 속하느냐에 따라 수만 가지 별칭을 만들어낸다. 연애사: 4.19 당시 도망치던 지명을 우연히 화투치던 용녀가 피신시켜주면서 사랑의 포로가 되었다는 설과 한눈에 사랑에 빠진 하숙집 주인딸 상희와 오랫동안 집요하게 구애하던 용녀 사이에서 방황하다 결국 용녀와 가정을 꾸리게 되었다는 설이 있다. 지명의 사위 영규(박영규). 지명의 사위이자 미선의 남편. 학원 영어강사. 한때 무직-백수 생활을 해오다 학원 영어 강사로 취직했다. 하지만 어려운 가정 환경과 백수 시절이 원인이 된 ‘쪼잔함’의 대가이며, 먹는 것에 무한한 집착을 보인다. "내가 알아야 할 모든 영어는 영규에게서 배웠다"라는 영어강의 비디오를 제작하지만, 쫄딱 망해 처가살이를 함. 절대 남에게 술을 사는 법이 없으며, 씻기를 아주 귀찮아한다. 용녀(선우용녀). 지명의 아내. ‘인테리어’를 ‘인테리’라고 발음하면서도 그것이 틀린 줄 모르는 귀여운 무식함의 결정체. 감성이 풍부한 낭만파. 의사 아내답지 않게 무식하다. 고등학교를 겨우 나옴. 화투에 남다른 철학을 가지고 있다. 미선(박미선). 지명의 큰 딸. 과외 선생님이었던 12살 연상의 영규와 결혼해서 결혼식도 못한 채 사글세, 월세방을 전전하며 살다 친정으로 들어왔다. 가끔 동네 수영강사나 조깅에서 만난 남자, 야쿠르트 돌리다 만난 남자 등에게 끌리기도 하지만 영규에 대한 지극한 신뢰와 사랑만큼은 변함이 없다. 의사 동생들에게 열등감을 가지고 있음. 태란(이태란). 지명의 둘째딸, 순풍산부인과 의사. 우유부단한 성격. 노처녀로 그 아픔이 뼈에 사무칠 정도다. 후에 찬우와 사랑에 빠지게 된다. 나이에 비해 순진해서 잘 속고 거절을 못하는 성격으로 착하지만 뚜렷한 매력이 없다. 소연(김소연) 지명의 셋째 딸. 순풍산부인과 의사이며, 오중의 여자 친구로 한성질한다. 중도에 미국으로 유학을 간다. 혜교(송혜교). 지명의 막내딸. 모대학 의상학과 재학중. 놀기를 좋아하고, 공부를 지지리 못한다. 아직 어리고, 단순하며, 덜렁댄다. 통통하고 사치스러우며, 재치가 없다. 노는 것만 좋아하고, 잘 울며, 아이들을 싫어한다. 미달(김성은). 영규의 외동딸. 순풍산부인과의 핵심인물! 학습수준 미달. 의찬을 좋아함. 배운 것이나 마음 먹은 것은 다음 날에 다 까맣게 잊어버린다. 맘에 들지 않는 친구는 힘으로 제압한다. 이 땅에 한번도 존재하지 않았던 변이 어린이 캐릭터. 못생기고 까맣고 성격 안 좋고 돈 좋아하고 먹는 데 집착하고(유전임), 힘세고 잔머리 잘 굴린다. 하지만 번번이 자기 꾀에 자기가 넘어가는 헛똑똑이. 키 미달, 점수 미달의 ‘미달’이 아니라 ‘아름다움에 이른다’의 미달(美達)이라고. 찬우(김찬우) 순풍산부인과 의사. 전문의. 태란을 사랑하지만 중도에 미국으로 떠난다. 오중(권오중). 코미디 작가. 거의 놀고 있음. 찬우 후배. 단순해서 잘 속지만, 잘못 건드리면 크게 다치는 수가 있다. 오직 소연이만 기다리는 순애보지만, 영란의 애정공세에 마음이 흔들린다. 신의 실수로 남자로 태어난 남자, 아니면 축복으로 그 모든 기능을 부여받은 혜택자. 창훈(이창훈). 찬우의 후임 의사. 기본적으로는 엉뚱하지만 순수하고 착한 성품의 소유자. 학습에 있어서 천재적이라 화투, 요리, 끝말잇기 등 한번만 해보면 거의 고수의 경지에 이른다. 단순한 듯 하지만 화나면 무섭다. 성격의 완전한 파악이 불가능한 미스테리한 인물. 후에 혜교의 남자친구가 된다. 의찬(김성민). 찬우의 외동아들. 어른스럽고 똑똑하고 바른 어린이. 아빠 없는 서울하늘 아래 피 한 방울 안 섞인 아저씨들과 잘도 지낸다. 순풍이니까. 정배(이민호) 미달, 의찬의 친구. 미달의 주먹에 맥을 못춘다. 엉뚱하고 어리숙하여 무슨 말이든 잘 믿는다. "맙소사"라는 말을 자주 쓴다. 순풍에 등장하는 아이들 중 가장 순지하고 아이답다. 지명을 ET로 믿고 있다. 허 간호사 영란(허영란). 순풍산부인과 간호사. 155회 등장. 겉은 허약해보이지만 강하다. 먹는것에 강한 집착을 가지고 있고 자신의 물건에 손대는 것을 싫어하며 한 번 물면 절대 놓지 않음. 오중을 짝사랑 하고 결국은 사랑을 이루어 낸다. 무표정한 얼굴로 일관하며 세상사에 무관심하지만 빵과 오중에게 보이는 집착은 거의 광적이다. 여기에 잔재주는 맥가이버 뺨친다. 김 간호사와 가끔 앙숙 관계. 장 간호사(장정희). 순풍산부인과 수간호사. 오뚜기부대 간호 하사관 출신. 여자답지 않게 과격하고 무식하다. 지명을 물로 본다. 남자 같은 말투와 걸음새, 온동네에 쌍절봉을 휘두르고 다니지만 의외로 겁이 많다. 연하의 표 간호사와 결혼에 골인했다. 표 간호사(표인봉). 순풍산부인과 간호사. 김간호사 남편. 걸핏하면 눈물을 흘렸으나, 최근엔 거의 눈물을 보이지 않음. 김간호사에게 잡혀 산다. 인간인지 의심이 들정도로 특이한 외모를 자랑함. 터프한 김간과 달리 여성적이고 소극적이다. 기원(윤기원) 제일 미스테리한 인물. 매번 같은 얼굴을 들고 다른 역할로 나오지만 그를 알아보는 사람은 전혀 없음. 사이코 기질이 다분함. 몽몽교 교주부터 광고감독까지 역할이 다양하다.
1998	19201	스네이크 아이	범죄, 드라마, 미스터리, 스릴러	브라이언 드 팔마	니콜라스 케이지	릭 샌토로(Detective Rick Santoro: 니콜라스 케이지 분)는 애틀랜틱 시의 부패한 형사이다. 릭은 헤비급 권투 경기장에 갔다가 옛 친구 케빈 던 중령(Major Kevin Dunne: 게리 시니즈 분)을 우연히 만난다. 케빈 던은 경기장에 온 국방장관을 수행하는 경호대장이다. 그런데 케빈 던이 잠시 자리를 뜬 사이 국방장관이 암살당한다. 경기에 열광하던 14,000명의 권투 팬들은 용의자 혹은 공범자, 목격자가 되어버린다. 수사가 시작되고, 경기장은 완전 봉쇄된다. 릭 샌토로는 곤경에 처한 친구도 도와줄 겸 던의 수사팀에 마지 못해 합류한다. 열광하던 14,000명의 팬들 모두가 용의자가 되는 사상 초유의 사건, 한정된 인원으로 시간과 싸우며, 릭은 세 사람을 용의선상에 올린다. 살해되기 직전 국방장관에게 뭔가를 말한 후 관중 속으로 사라진 의문의 여성 줄리아 코스텔로(Julia Costello: 칼라 구기노 본). 시합에서 패한 헤비급 챔피언 링컨 타일러(Lincoln Tyler: 스탠 쇼 분). 그리고 총성이 울리기 직전에 미심쩍게 자리를 이탈한 케빈 던까지도. 목격자들의 기억에 기초하여 암살에 이르기까지의 과정이 재생된다. 릭은 그 퍼즐 조각들을 짜맞추며, 복잡한 음모를 벗겨간다. 그러나 잇따라 밝혀지는 사실들은 점점 릭을 그 자신의 의문스런 과거 속으로 돌아가게 하는데.
1998	24461		
1998	35251	스케이트		조은령	양윤미	시골 큰 아버지네로 와 살게 소녀. 혼자 샛강에서 스케이트를 타다가 어느 소년을 만난다. 얼음판에 글을 써서 소녀의 이름을 묻는 소년. 소녀는 대담하지만 소년은 대꾸하지 않는다. 소년의 침묵의 이유를 깨닫고 도망치는 소녀. 얼음이 녹을때즘 소녀는 그 장소로 돌아온다.연출의도. 나는 처음에 이 이야기에 관심을 가지게 된 이유가 장애인을 처음 대할 때 느끼는 어색함 때문이라고 생각했다. 뉴욕에서 지내는 동안 한 장애인 친구를 만나게 되었고 그 친구로 인 하여 많은 다른 종류의 신체적 장애를 가진 사람들을 만나게 되었는데 각기 다른 장애에 대 해 잘 알지 못하고 장애로 인하여 겪어야 했던 인생의 골을 미처 이해하지 못함으로 어색하 고 미안한 순간들을 경험하게 되었다. 하지만 촬영 이틀째가 지나서야 보영이가 느끼는 감정이 내 마음속에 풀지 못한 숙제처럼 깊이 남아있었던 안타까움이라는 연결고리를 깨닫게 되었다.스쳐 지나간 짧은 인연이 가져다 준 성장기의 불안과 기대심리를 묘사한 작품. 제4회 서울단편영화제 예술 공헌상 수상(1997), 제51회 칸국제영화제 단편 경쟁부문 공식 초청(1998). 제3회 부산국제영화제 와이드앵글 상영.
1998	24565	스콜피오 원	SF	워스 키터	로버트 캐러딘, 제프 스피크먼	지구의 모든 전력을 흡수하여 한데 모을 수 있는 기술, 즉 냉각융합에 관한 연구가 완성되면서 이를 둘러싸고 나사(NASA)와 CIA, 백악관이 팽팽한 대결 구도를 이루며, 지구의 지배권을 장악하기 위해 과학기술을 빼내려는 음모와 파괴를 그렸다. 우주정거장 '스콜피오 원'에 화재가 발생했다. 셔틀 우주선, '아틀랜티스 호'가 원인을 밝히러 떠나는데, 탐사 도중 셔틀선은 누군가에 의해 전력선이 잘려 전력이 꺼지고 탐사는 어려움을 겪는다. UN이 세운 우주 정류장, 스콜피오 원의 연구소에는 지구의 전력을 몽땅 손에 넣을 수 있는 냉각 융합에 관한 연구가 진행되고 연구가 고스란히 담긴 디스켓을 빼내기 위한 음모에 의해 스콜피오 원은 불바다가 된다. 이에 원인을 밝이고자 셔틀 우주선, 아틀랜티스 호가 떠나지만 이 우주선 안에도 첩자는 숨어 있다. 탐사의 책임을 맡은 스톤(Jared Stone: 제프 스픽맨 분)은 첩자의 방해에도 불구하고 디스켓이 화재의 원인이라는 것을 밝혀 내지만, 첩자들은 디스켓을 빼내려 인질극까지 벌인다. 힘을 합쳐 인질을 구해낸 스톤 일행은 이번엔 산소가 없어져가는 스콜피오 원에 남겨지는데, 지구로 귀환하는 방법이라곤 작동이 될지 안될지도 모르는 낡은 구형 모델, 아폴로 캡슐 뿐. 스콜피오 원은 폭발하고 아폴로 캡슐을 이용해 천신만고 끝에 지구로 돌아오게 되는데.
1998	24564	스텔스 98	액션, 드라마	릭 제이콥슨	마이클 듀디코프, 프레더릭 포레스트	이라크를 포함한 중동지방에 감도는 전쟁의 위기를 배경으로, 미국방성의 신무기 프로젝트가 노출되고 스텔스기가 탈취되어 이를 입수하려는 이라크의 계략 속에, 스텔스의 360도 좌우 급선회, 해발 6천피트 상공에서의 공중주유 장면 등을 볼거리로 제공한다. 이 외에 블랙버드, SR-71기 등의 공격형 전투기도 등장한다.노바 스텔스 전투기에 관련된 일급기밀 작전이 누설되자 미국방성은 초비상사태에 돌입한다. 최첨단 무기로 공격형과 수비형을 겸비한 신무기 프로젝트인 노바 작전은 타 국가와 기관에서의 악용을 방지하기 위해 비밀리에 추진되고 있었다. 급기야 정보가 흘러 전투기가 탈취되기에 이르고 담당 대령인 닉 무어가 타살되는 사건이 일어난다. 걷잡을 수 없이 사건이 확대되자 버네스 장군은 이를 해결할 자를 물색하고 빈스 코너(Vince: 마이클 듀디코프 분)를 호출한다. 그는 최고의 탑건이자 모든 종류의 전투기를 다룰 수 있는 실력자로 정평이 나 있는 자. 코너와 그의 파트너인 재닉은 탈취된 최신형 스텔스 전투기 블랙썬더를 되찾아 오기 위해 고도의 기능을 발휘하는 SR-71기로 어둠 속에서 리비아로 잠입을 시도한다. 그러나 적지에 착륙하자마자 발견되어 그들의 임무는 수포로 돌아갈 운명에 처한다. 코너는 적지에서 탈출하지만 재닉은 잡혀 갖은 고문을 받고 SR-71기 또한 적들의 손아귀에 들어가고 만다. 아군의 도움을 받을 수도 없는 상황에서 노바를 되찾아야만 하는 그는 우연히 현지의 테러리스트와 마주친다.
1998	23929	스포일러	액션, SF	제프 버	게리 다니엘스	억울한 누명을 쓰고 구속되어 1년형을 받았던 로저 메이슨(Roger Mason: 게리 다니엘스 분)은 첫번째 탈옥에 실패한 후 냉동 동결형 26년을 선고받는다. 냉동 동결형은 가장 까다롭고, 다루기 힘든 죄수에게 부과되는 형벌로써 의학적 조치를 취한 죄수를 냉동상자에 보관하는 것이다. 26년 후, 냉동상자에 넣어졌을 때와 똑같은 모습으로 깨어난 로저 메이슨은 부모님의 사망 소식과 함께 10살이었던 딸 질리언이 이제는 36살이 되었다는 말을 듣는다. 다른 죄수들과 함께 감옥에 수감된 그는 첫 번 째 탈옥의 동기처럼 딸을 만나겠다는 일념 하나로 두 번째 탈출을 시도하나 실패한다. 냉동 동결형 35년을 선고받고 형이 집행되려는 찰라 판사로 위장하고 시도한 세 번째 탈출 역시 실패로 끝난다. 35년 후, 깨어난 그는 아내는 20년 전 죽었으며 딸은 72세의 할머니가 되었음을 확인한다. 정신과 육체가 극도로 쇠약해진 그가 감옥으로 돌아오자, 동료들은 절대 포기하지 말라는 격려와 함께 여러모로 배려를 한다. 그러나, 그는 단지 자신을 위해 탈출하려는 것뿐이라며 동료들의 영웅대접을 거부한다. 어느 정도 건강을 회복한 그에게 동료인 레니가 거부할 수 없는 제안을 한다. 그가 탈출할 때 자신도 함께 데려가면 거물 마약상인 삼촌이 유형지를 탈출 할 수 있는 교통편과 돈을 주겠다는 것. 도서관에서 일하는 필립 북맨이라는 죄수가 감옥의 설계도를 입수하자 모두 5명이 탈출 계획에 가담한다. 벽을 뚫고 나온 그들 앞에는 눈을 뜨면 눈을 멀게 하고 숨을 쉬면 폐를 얼음덩어리로 만드는 등 수분을 모두 얼려버리는 심원 투영체라는 장애물이 가로막고 있었다. 결국, 그와 레니 만이 심원 투영체를 통과해 탈출에 성공한다. 레니의 삼촌 헛치의 주선으로 로저 메이슨은 유형지를 탈출할 수 있는 선체에 탑승했으나, 낡은 선체는 목적지에 이르기 전에 불시착하고 만다. 그 곳 보안관에게 체포된 그는 다시 한번 위기를 넘기고 탈출을 감행한다. 그리고 잠시 후 질리안은 눈을 감는다.
1998	19202	스폰	SF, 액션, 모험	마크 A.Z. 디페	존 레귀자모, 마이클 제이 화이트, 마틴 쉰	미국 A-6(미공군) 소속의 유능한 비밀 암살 요원 알 시몬스(Al Simmons/Spawn: 마이클 제이 화이트 분)는 사랑하는 여인 완다(Wanda Blake: 테레사 랜들 분)와 행복한 생활을 하고 있다. 단짝 친구 테리(Terry Fitzgerald: D.B. 스위니 분)는 그와 함께 일하는 파트너이다. 그들은 완벽한 임무수행 능력으로 촉망받는 정부요원이다. 평소와 마찬가지로, 정보부장인 윈(Jason Wynn: 마틴 쉰 분)의 지시에 따라 알은 암살 임무를 마치고 돌아온다. 하지만, 그가 수행한 임무로 인해 무고한 민간인이 죽었다는 사실을 알고 크게 놀란다. 알이 요원직을 그만두겠다고 하자, 윈은 그에게 마지막 임무를 지시하고, 죽음의 계략임을 모른 체 제안을 수락한다. 인류를 위협하는 생화학무기 제조공장을 폭파시키기 위해 도착한 알은 그때서야 함정이었음을 알게 되지만, 공장과 함께 폭발해 죽임을 당한다. 지상에 남겨두고 온 아름다운 여인 완다에 대한 사랑과 윈에 대한 복수심이 극에 달한 알은 천국과의 전쟁에서 지옥의 군단을 이끌 것을 요구받고, 악마 클라운(Clown/The Violator: 존 레구이자모 분)에게 영혼을 판다. 돌이킬 수 없는 파우스트의 거래를 한 것이다. 이로써 그는 지옥의 군대를 지휘할 불멸의 전사 '스폰(Spawn)'으로 부활한다. 어둠의 세계로 돌아온 스폰은 이미 5년이라는 시간이 흘렀으며, 사랑하는 여인 완다는 절친한 친구였던 동료 테리의 부인이 되어있는 것을 목격한다. 스폰의 복수심은 극에 달하고 악마 클라운은 스폰의 복수에 대한 집념을 이용해 그에게 악의 영혼을 계속해서 불어넣으며 윈을 암살하라는 명령을 내린다. 윈은 이미 전 세계 테러무기상들과 연합하여 치명적인 생화학무기를 거래하고 있었다. 세계를 위협하는 생화학폭탄장치를 심장에 이식한 윈이 죽는다면, 인류는 전멸하고 악마의 문이 열리는 것이다. 스폰은 갈등에 빠진다. 완다를 되찾기 위해 악마의 하수인이 되어 인류의 종말을 방치할 것인가, 윈을 용서하고 정의의 용사가 될 것인가를 결정해야 하는 것이다. 클라운은 완다를 인질로 계속해서 스폰의 복수심을 자극하지만, 완다는 '스폰'이 알이었음을 알아보지 못한다. 그녀는 이미 테리의 아내인 것이다. 계획대로 일이 풀리지 않자, 악마 클라운은 지옥의 군대를 직접 이끌기 위해, 갈등하는 스폰과 마지막 결투를 벌인다.
1998	19089		
