year	code	title	genre	directors	actors	story	
1991	12469	주성치의 성전강호	액션, 코미디, 범죄	가수량	주성치, 장학우	황가리(카레)와 장학우(고추)는 무수한 공적을 세운 베테랑 형사로 두사람의 우정은 친형제보다도 깊다. 담당지역의 주민들에게도 매우 인기있는 이들은 어느날 취재를 나온 방송국 기자 나조아를 알게 돼 같이 범죄 수사에 나선다. 나조아와 카레 사이에 차츰 애정이 생기자 고추는 질투한다. 카레와 고추는 퇴역 필리핀군인이 무기를 밀매한다는 정보를 얻고 그들을 추적하는데 중간 소개인 상구를 잡는다. 하지만 상구는 정치부에서 파견나온 형사로 오히려 악당들에게 비참하게 살해되고 카레도 부상을 당한다. 악당들은 무기를 배에 싣고 공해로 빠져나가려는데 이미 파면당한 카레와 고추는 배에 잠입하여 사생전을 벌인다.
1991	11036	주성치의 신정무문	액션	좌송승, 나유, 원규	주성치	주인공 유정(주성치 분)은 중국 본토에서 홍콩에 돈을 벌러왔다. 그런데 역전에서 짐을 날치기 당하고 도둑을 쫓게 된다. 막다른 골목에서 도둑 멋쟁이(종진도 분)와 싸움이 벌어지고, 유정의 오른손은 태어날때부터 신기한 괴력을 갖고 있기에 도둑 멋쟁이를 제압하고 두사람은 우연찮게 친구가 되어 취직을 한다. 식당 종업원으로 취직된 그들은 출근 첫날부터 재수없게 암흑가의 싸움에 말려 결국 쫓겨난다. 우연히 난 격투기 시합 광고를 본 멋쟁이는 유정을 종용하여 시합에 참가하라고 한다. 상금이 천만불이기 때문이다. 그러나 도중 추천이 없어 아무 도장에 찾아가지만 역시 발을 잘못들어 도장 사부와 사람을 습격하는 일을 하게 된다. 하지만, 본성이 착한 그들은 상대방 고사부를 도와주게 되고 이것을 계기로 고사부 도장에 머물게 됐고 두사람 모두 고사부의 딸 아민(장민 분)을 좋아하게 된다. 하지만 아민은 유정을 좋아하고 멋쟁이는 헛다리만 집게 되지만 몰래 유정을 도운다. 이런 광경을 지켜본 고사부의 큰 제자 정위는 질투를 하게되고 유정을 못살게 굴고 어느날 몰래 아민을 기절시킨뒤 겁탈하려한다. 마침 편지를 전해줄려는 멋쟁이가 아민방의 장농 속에 숨어 이 광경을 목격하게 되고 위기일발일때 유정이 들이닥쳐 기절 중인 아민을 구하지만 오히려 정위에게 자신이 범인이라는 모함에 빠져 도장에서 쫓겨난다. 그리고 편지 전달 사건때문에 멋쟁이를 오해하게 되고 두사람은 헤어진다. 유정은 친구따라 다른 도장으로 가게되고 그곳에서 사부 4명에게 훈련을 받고 시합에 참가한다. 준결승때 탈의장에서 정위와 다투게 되고 그날 상황을 고사부가 밖에서 듣게 되어 오해가 풀린다. 옛 사부와 시합을 하게된 유정은 마음이 한결 가벼워지지만 질병을 앓고 있는 고사부를 제자인 정위가 자신의 행위가 탈로나자 살해한다. 그리고 유정에게 뒤집어 쓰인다. 고사부가 자기때문에 죽었다고 생각하고 있는 유정은 시합을 포기 하다시피 일방적으로 정위에게 두들겨 맞는다. 링 쎄컨에서 손수건을 링으로 던져지는데 모든 자초지종을 들은 아민은 손수건을 낚아채고 정위의 행위를 밝힌다. 이에 유정은 실력을 발휘하여 괴력으로 정위를 제압한다.
1991	11038	죽음 전의 키스	범죄, 미스터리, 스릴러	제임스 디어든	맷 딜런, 숀 영, 막스 폰 시도우	어렸을 때부터, 광산으로 향하는 대부호 칼슨(막스 폰 시도우 분) 소유의 열차를 바라보며 자라온 조나단(맷 딜런 분)은 부에 대한 야심을 키운다. 그는 펜실베니아 대학에 진학해서 칼슨의 큰 딸인 도로시(숀 영 분)와 사귀는 데 성공하지만, 그녀의 부친에게 결혼 허락을 받지 못한 상태에서 도로시가 임신하자, 재산 상속을 못할 것을 두려워 한 나머지 그녀를 살해하고 자살로 꾸민다. 그는 이제 그녀의 동생 엘렌(숀 영 분)에게 이름을 제이로 위장하면서 접근해 호감을 산다. 엘렌은 언니의 죽음을 의심하지만, 사건에 관심이 없는 댄 경위(제임스 루소 분), 결정적 증거를 갖고 있는 파웰은 자살하고, 패트리샤는 실종되어 사건은 점점 잊혀져 간다. 조나단은 엘렌과의 결혼해 성공하는데, 어느날 파티석상에서 조나단을 알아보는 친구에 의해 그가 도로시와 같은 대학 출신이라는 것을 알게 된다. 그녀는 뒷조사를 하는 과정에서, 그의 본명이 조나단이라는 것을 확인하고, 그의 집을 조사한다. 그의 정체가 밝혀질 무렵, 뒤쫓은 조나단은 그녀를 살해하려 하지만, 오히려 열차에 치여 사망한다.
1991	12460	죽음의 키스	드라마, 공포, 스릴러	캐스린 비글로우	아드리안 패스더, 제니 라이트	칼립(Caleb Colton: 아드리안 패스다 분)은 메이(Mae: 제니 라이트 분)와의 첫번째 만남에서 호감을 느껴 데이트를 하지만 새벽이 다가오자 그녀는 마지막 키스의 혈흔만을 남긴 채 홀연히 사라진다. 메이는 태양을 피해 살 수 밖에 없는 뱀파이어 일당의 일원이었다. 이들의 희생물이 된 칼립은 마지막 순간에 메이의 도움으로 목숨을 건지는데, 이미 햇빛에 노출되어 온몸이 타들어가는 증세로 무자비한 살륙을 일삼는 테러 집단의 일원이 된다. 한편 칼립의 아버지 로이(Loy Colton: 팀 토머슨 분)와 여동생 사라(Sarah Colton: 마시 리즈 분)는 그를 찾기 위해 끈질긴 추적을 벌여 변두리 모텔에서 칼립을 발견하지만 일당에게 다 잡히고 만다. 격투 끝에 탈출한 칼립의 아버지의 헌신적인 치료로 정상인이 되는 데 그 사이 사라가 일당에게 납치당한다. 메이와 사라를 구하려고 나선 칼립에게는 무서운 보복만이 기다리고 있다.
1991	10856	죽음의 표적	액션, 드라마	드와이트 H. 리틀	스티븐 시걸	강력반 형사 존 햇처(John Hatcher: 스티븐 시걸 분)는 멕시코에서 마약 단속 임무 중 동료 치코의 죽음을 계기로 자신의 직업 수행이 범죄인들과 다를 바 없음에 회의를 느끼고, 은퇴를 결심하여 고향으로 돌아온다. 그러나 그의 고향 마을도 이미 자마이카 출신의 광신적 마약업자인 스크루페이스(Screwface: 바실 윌란스 분) 일당에 의해 깊이 황폐해 있음을 알게 된다. 친구 맥스(Max: 케이스 데이비드 분)와 회포를 풀던 술집에서 햇처는 콜럼비아 갱단과 자마이카 파의 영역 확장을 위한 총격전을 목격하고 그 와중에 자마이카 파의 마약 판매책인 몽키를 경찰에 넘긴다. 부하들을 잃은데다 사사건건 자신의 일을 방해받던 스크루 페이스는 햇처와 그의 가족을 몰살하기 위해 부두교의 죽음의 표적을 그의 집에 남긴다. 다시 그들과 싸우려하지 않던 해쳐는 어린 조카 트레이시(Tracey: 다니엘리 해리스 분)의 부상으로 스크루 페이스 집단을 응징하러 나선다. 부두교에 관해 인류학 여교수인 레슬리(Leslie: 조안나 파쿨라 분)의 도움을 받고 스크루 페이스를 쫓아 자마이카로 떠난다. 자신이 직접 제작한 최신의 무기와 달인 경지의 오리엔탈 무술로 무장한 햇처는 풋볼 코치인 친구 맥스와 스크루를 쫓는 자메이카 형사 찰스(Charles: 톰 라이트 분)와 함께 스크루 페이스의 은거지로 잠입하여 일당을 소탕한다.
1991	12970	중환영웅	코미디, 액션	구예도	유덕화, 양조위, 무이	방송에 보도되며 유명세를 탄 보험회사의 샛별 '장호걸'은 어느 날 시한부 선고를 받는다. 그는 인생에 회의를 느낀 와중 술집에서 협박으로 취객들의 돈을 뜯어내는 뒷골목 건달 '화영웅'을 만난다. '호걸'이 반가운 옛 동창 화영웅을 보험회사에 근무하게 하면서 그들의 삶은 달라지기 시작한다. 호걸은 난생 처음으로 청자켓을 걸치고 보스의 외동딸 페니의 도움을 받으며 애틋한 감정을 갖게 되고, 영웅은 정장을 빼입고 차가운 철강 가슴을 가진 여자 매팀장과 티격태격하며 사랑을 키워나간다. 하지만 호걸이 불치병을 숨기며 페니의 미래와 안녕을 위해 이별을 선언하고 페니의 아버지인 보스가 딸을 상심에 빠지게 한 그들을 쫓기 시작하는데...
1991	13535	지금 우리는 사랑하고 싶다	드라마, 멜로/로맨스	황규덕	안정훈, 신윤정, 맹지열	우등생인 정현은 독서실에서 선영이라는 여학생과 마주치게 된다. 공부밖에 모르던 정현은 어느 순간부터 이성에 대한 고민에 빠져 들어 간다.  이 만남이 거의 운명적인 것이라고 여기는 정현은 재치와 유우머 감각이 뛰어난 친구 봉서에게 선영에 대한 정보를 부탁하기에 이른다. 봉서는 정현의 부탁을 충실히 수행하고 드디어 선영과 처음 만나게 되는 날, 그러나 봉서와 함께 약속장소에 나간 정현은 선형의 단짝인 민정만 나와 있음을 실망하지만, 선영에 대해 좀더 잘 알 수 있는 계기가 된다. 그러던 어느날 정현을 찾아간 선영은 공부에 지쳐 코피를 쏟는 정현을 발견하고 마음속의 진실을 전하지 못하고 돌아간다. 결국 선영과 정련은 기성세개의 고정적 시각에서 벗어나 그들 나름대로의 순수한 사랑을 하게 된다.
1991	17009	지옥의 일요일	스릴러, 액션, 멜로/로맨스	존 프랑켄하이머	앤드류 맥카시, 발레리아 골리노, 샤론 스톤	젊은 미국인 데이비드 레이본(David Raybourne: 앤드류 맥카시 분)은 1978년 뒤숭숭한 정치적 분위기에 휩싸인 로마로 돌아온다. 얼마 전 그는 이곳에서 언론계 장학금으로 아메리칸 뉴스라는 작은 신문사에서 일하면서 대학 시절을 보냈다. 당시 로마는 붉은 여단의 공격으로 인해 위협적인 분위기로 가득 차 있음을 그도 알고 있지만 그의 작은 아파트와 직장, 그리고 연인 리아에게로 돌아온 것이다. 리아(Lia: 발레리아 골리노 분)는 유부녀로 마르코(Marco: 토마스 엘리오트 분)라는 아들이 있다. 도착 직후 붉은 여단의 한차례의 폭동 속에서 데이비드는 로마 대학 교수로 있는 친구 이탈로 비안치(Italo Bianchi: 존 판코 분)를 만나게 되고 그에게서 악화일로에 있는 이태리의 정치 상황을 듣는다. 며칠 후 붉은 여단이 지도자 레나도 쿠루시오의 석방을 요구하면서 비안치의 제자 중 한 학생을 납치, 살해하자 데이비드는 이탈리아 소요에 진지한 관심을 갖는다.
1991	13235	지존애림		황태래	유덕화, 엽덕한, 성규안	창녀인 유혜란은 젊었을 떠 사생아를 낳고 가나 더문에 3개월 된 아들을 고아원에 버린다. 그러나 그녀는 술집등에서 돈을 벌며 무명 여인으로 아들의 뒤를 돌봐 준다. 아들 유지봉은 변호사가 되는 데 어느 날 자신과 아들의 비밀을 한 형사에게 탄로나게 되고 형사는 신문사에 폭로 하겠다고 위협, 협박하며 돈을 갈취한다.궁지에 몰린 유혜란은 아들을 보호하기 위해 어쩔 수 없이 형사를 살해하고 체포된다.수녀의 부탁으로 아들을 자신의 변호사가 되는데 계속 불리한 입장에 놓인다. 유혜란이 자신의 어머니란 사실을 안 유지봉은 재판에 이기기 위해 별의별 방법을 다 쓰던 중 증인에게 거짓 증언을 하게 한다. 후에 법정에서 위증이 탄로나고 결국 그는  결심 공판에서 자신의 비밀과 어머니의 살인 동기를 털어놓게 되고 배심원들의 동정을 받은 유혜란은 집행 유예로 풀려난다.
1991	12257	지존여장		풍극안	강호정, 만자량, 적위	홍콩의 대부가 된 화우가 경영하는 유흥가에 두 청년이 나타나 시비가 벌어진다. 화우의 부하들은 이들이 일하는 양어장의 물고기를 몰살하고, 양어장에서 내쫘긴 두 청년은 화우의 부하로 들어온다.화우가 중국본토에 있을 때 근무했던 같은 부대 출신임을 안 이들은 그에게 충성을 맹세한다. 어느날 일본에 유학중이던 화우의 외동 딸 아미가 돌아오고, 화우와 함께 회사를 경영하던 일본인 야마구찌의 사망소식이 들려온다.급히 소집된 주주총회에서 야마구찌의 아들 구라모도가 주식지분을 인수 받는데, 신문에는 화우가 자살했다는 기사가 실린다.어리둥절해 있는 아미 앞에 구라모도에게 납치됐던 청년이 나타나 구라모도가 매수한 아퉁이 화우의 가짜 유서를 꾸민 것임을 알려준다. 아미는 모든 사실을 알고, 구라모도의 아지트를 찾아가 통쾌한 복수를 한다.
1991	62508	집시 엔젤	드라마		캐럴 베이커	
1991	11572	천녀유혼 3	판타지, 공포, 멜로/로맨스, 액션	정소동	왕조현, 양조위, 장학우	서역의 대국사로 금불상을 운반하기 위해 고행길을 떠나는 두 스님 ‘십방’(양조위 분)과 ‘백운대사’는 ‘곽북현’에 도착하게 되는데 이곳은 무질서와 혼란으로 얼룩진 인간들의 아귀다툼 현장이었다. 시주를 위해 읍내로 들어선 십방과 백운대사는 우연히 알려진 금불상의 존재 때문에 뭇 인간들이 두려워하는 귀신의 소굴인 ‘난약사’에서 하룻밤을 묵게 된다. 인간들의 정혈을 빨아먹는 귀신들의 무리 중 착한 마음을 가진 귀신 ‘소탁’(왕조현 분)은 십방에게 해를 끼치지 못하고, 오히려 사부에게 착한 귀신인 소탁이 당할 것을 아쉬워해 사부의 눈을 피해 돌려보내는 십방은 금불상을 난약사에 잊어버리게 되고 금불상을 찾기 위해 다시 난약사에 머물게 된다. 이때 다시 나타난 소탁과 십방사이에 이루지 못할 귀인간(鬼人間)의 사랑의 감정이 싹트게 되는데, 귀신 무리의 우두머리인 악귀 '마녀'는 백운대사와 결투를 벌이게 되고, 깨어진 금불상의 법력을 이용하려다 백운도사는 눈을 멀고 마녀의 손에 잡히고 만다. 사부를 구하기 위해 방법을 강구하러 읍내에 간 십방은 우연히 만났던 도술사 연적하(장학우 분)에게 도움을 청하고, 이에 응해 십방과 함께 마녀를 대적하기 위해 난약사로 돌아온 십방과 연적하는 착한 귀신 소탁의 도움으로 결국 마녀를 무찌르고 사부를 구하게 된다. 아름다운 귀신 소탁에 반한 연적하는 몰래 소탁의 유골을 훔쳐가려 하지만, 십방은 소탁의 유골을 소유하고 유유히 서역으로 길을 떠나는데...
1991	15973	천도방자		방령정	매염방, 유덕화	청의 황녀로 태어났으나 일본의 권력가 손에서 자라게 된 천도방자는 일본군관 산가형을 사랑하게 되지만 몽고 왕자와의 정략결혼으로 그와 헤어지는 비운을 겪게 된다. 그러나 몽고 왕자와의  결혼이 파탄으로 끝이 나 방자는 일본으로 돌아오는 데,자신의 미모로 관동군 우야준길의 환심을 사게 된다. 안국군 총사령관에 임명받고 중국에서 정치적 선전에 이용되는데 방자는 열하전쟁 중 우야 준길을 습격하다 부상한 애국 혁명가 운개를 만나 자신의 집으로 데려 온다. 운개를 간병하며 행복감에 젖어드는 방자에게서 이용가치가 없어졌음을 느낀 우야준길은 비밀 첩보원  산가형을 보내 암살토록 한다. 방자를 다시 만나게 된 산가형은 방자를 일단 피신시킨다. 그러나 얼마 후 일본군의 항복으로 방자는 중국군에 잡혀 사형당한다.
1991	23175	첫날 밤에 내린 비	드라마	정인철	정인철, 강혜지, 신성하	지현과 상현의 허니문카가 신혼의 꿈을 안고 달려가면 그 뒤로 한사나이의 모습이 보인다. 아름다운 제주의 풍경이 펼쳐지면서 신혼여행을 즐기는 지현과 상현의 모습이 보이고 또 이들을 지켜보던 그 사나이의 모습이 보인다. 한편 상현과 지현의 첫날밤은 지현의 거부로 치루지 못하는 데 상현은 지현이 수줍어 그러는 것이라 생각하고 단념한다. 하지만 사흘째 밤까지도 한 부부가 되지 못한 채 상현은 지현에게 목까지 긁히고 만다. 화가난 상현은 지현에게 그 이유를 다그치지만 지현은 대답없이 울음만 터뜨리고 상현은 호텔방을 나가버린다.마침 지현에게 걸려온 이상한 전화때문에 지현 역시 호텔을 나와 무작정 길을 걷는다.하지만 그녀 자신의 주위를 스치듯 맴도는 낯선 사나이의 존재를 느낀 지현은 당황하며 걸음을 재촉한다.
1991	13510	청상계	드라마	윤석봉	방희, 곽은경, 나유경	제44회 로카르노 국제 영화제 출품, 제15회 황금촬영상 신인촬영상(허응회) 수상.숙명적으로 타고난 업 때문에 항상 불안하게 나날을 보내는 박소사는 어느날 욕정을 견디지 못하고 불륜의 죄를 짓는다. 그러나 아버지 박대감의 힘으로 시댁어른들의 묵인 하에 팽나무골로 거처를 옮긴다. 팽나무골의 방물장수 당골네와 가까와진 박소사는 당골네의 권유로 각기 다른 운명을 타고난 3명의 여인과 함께 청상계를 조직하고 쾌락의 시간을 즐긴다. 그러던 중 젊은 아내 윤소사의 행동을 수상쩍게 여긴 조진사가 그녀를 미행, 불륜의 현장을 본다. 울분을 참지 못하고 칼을 휘두르던 조진사는 실수로 자신의 칼에 찔려 죽는다. 이 사건으로 청상계가 발각되자, 박소사를 제외한 여인들은 망나니에게 처형당하거나 강물에 투신한다. 박소사만은 이번에도 아버지의 힘으로 목숨을 건지지만, 결국 고향으로 돌아가는 가마에서 자결을 한다.
1991	90049	촛불처럼 타다	드라마	맹만재	도지원, 태현실, 이치우	일제시대의 상처를 통해 한 인간의 민족적 아픔을 극복하는 이야기
1991	10451	총알탄 사나이 2	코미디	데이빗 주커	레슬리 닐슨, 프리실라 프레슬리, O.J. 심슨	부시 미대통령은 앞으로 미국의 에너지원을 석탄이나 석유가 아닌 태양열이나 원자력으로 바꿀 계획을 발표한다. 이에 석유회사의 거물들은 이 에너지 교체를 막기 위해 저명한 박사를 납치하여 대신 그와 똑같이 생긴 악당을 시켜서 파티에서 있을 연설을 준비한다. 총알탄 사나이 프랭크 드래빈 반장과 그의 서장과 흑인 형사 노드버그는 곧 박사 구출을 펴고 이들의 계획을 막기 위해 수사에 착수한다. 경찰팀의 일원인 프랭크 드레빈(Lt.Frank Drebin: 레슬리 닐슨 분)은 오늘 무척 기분이 좋다. 이유는 바로 백악관의 초대를 받았기 때문. 마침내 1,000명째의 마약 밀매인을 해치워서 명예스러운 경찰로 추대된 것이다. 그는 부시 대통령(George Bush: 존 로아크 분) 부처와 바닷가재 저녁식사에 점잖은 표정으로 초대되지만 소동이 발생하는 것은 시간 문제. 엄숙한 식사 시간 도중 드레빈은 영부인 바바라 부시(Barbara Bush: 마게리 로스 분)를 엉덩방아 찧게 하는 등 연달아 실수를 저지른다. 한편, 부시 대통령은 식사에 함께 초대된 마인하이머 박사(Dr. Mainheimer/Earl Hacker: 리차드 그리피스 분)에게 미국의 에너지 계획을 맡길 생각이라고 발표한다. 환경 보호론자로 소문난 마인하이머 박사는 공해가 없는 태양열 에너지 정책을 지원할 것이고, 따라서 석탄회사, 석유회사, 원자력 개발 회사들이 파산할 것은 자명한 일, 헵스버그(Quentin Hapsburg: 로버트 골렛 분)를 중심으로 똘똘 뭉친 이들 집단은 마인하이머 박사를 제거할 음모를 꾸미고 박사의 연구소에 폭탄 테러를 시도하나 실패로 돌아가고 만다. 한편 연구소에 대한 폭탄 테러를 추적 중이던 총알탄 사나이 드레빈은 범인들이 태양열 개발을 반대하는 집단이라는 것을 알아낸다. 옛 사랑 제인 스펜서(Jane Spencer: 프리실라 프레슬리 분)를 만나 헵스버그와 사귀고 있는 그녀를 그에게서 떼어놓고 옛 사랑을 되찾으려 노력한다. 폭탄 테러에 실패한 헵스버그 집단은 최후의 수단으로 마인하이머 박사를 납치하고 박사와 똑같이 생긴 인물을 내세워 석유와 원자력 중심의 에너지 정책을 발표하려 한다. 이들의 본거지를 급습한 드레빈은 마인하이머 박사와 함께 포로가 되지만 기지를 발휘, 가짜 마인하이머 박사가 에너지 정책을 발표하려는 회견장으로 향한다. 드레빈은 경찰 연방 수사국을 맡아달라는 부시 대통령의 부탁에도 불구하고 제인과의 사랑이 더 중요하다고 판단, 그녀에게 청혼한다. 온국민의 환호 속에 행복한 피날레가 펼쳐지려는 순간, 그는 또 다시 실수를 저질러 바바라를 발코니에 매달리게 하고 만다.
1991	23282	춘정	멜로/로맨스	최지엽	유장현, 이미례, 이정경	전국을 누비며 풍류를 즐기는 상필과 그의 몸종 삼봉은 자살하려는 김생원을 구해주고, 기구한 사연을 듣는다. 술장사를 하는 춘심이 그를 유혹해 술에 곯아 떨어지게 한 후 남편을 가장한 패거리들과 함께 가진 돈을 모두 빼앗았다는 것이다. 이에 춘심을 찾아간 상필은 그녀의 유혹에 넘어가는 척하면서 김생원의 돈을 되찾아 돌려주고 다시 길을 떠난다. 다른 고을에 다다른 상필은 가무와 시, 문장이 뛰어나다는 가화라는 기생의 이야기를 듣고 찾아간다. 서로의 시문이 대단함을 알고 있던 두 사람은 칭찬을 아끼지 않고, 뜨겁게 타오르는 사랑의 행복을 만끽한다. 그러나 이들의 사랑이 무르익어갈 무렵, 상필은 가화에게 이별을 고하고 또 다시 길을 떠난다. 눈물 젖은 가화를 뒤로 한 채.
1991	13211	칙칙이의 내일은 챔피언	가족, 코미디	전유성	심형래, 장고웅	형래는 갑작스럽게 아버지를 잃고 서울로 단신 상경한다. 취직을 하려 하지만 뜻대로 되지 않고, 궁여지책으로 보육원을 찾아간 그는 아이들을 보살피는 따뜻한 마음씨의 미미를 본 순간 한눈에 반한다. 우연히 권투중계를 보고 챔피언이 되기로 결심한 형래는 체육관에 가지만, 간신히 연습만을 허락받는다. 체육관에는 이미 왕손이 간판스타로 자리잡고 있는 데다가, 그는 미미까지 넘본다. 왕손과의 불화로 도장에서 쫓겨난 형래는 미미와 아이들의 도움으로 연습을 계속한다. 한편 체육관에서는 돈 때문에 관장을 배신한 왕손이 대신 형래를 유망주로 키우기로 한다. 이에 형래는 기발한 방법으로 왕손과 맞붙는다. 비밀의 힘을 전수받은 형래는 왕손의 흉계를 뒤집으며 챔피언벨트를 차지한다.
1991	10857	칼리굴라	드라마	틴토 브라스, 밥 구찌오네, 지안카를로 루이	말콤 맥도웰, 테레사 앤 사보이	AD 37년, 로마 황제 티베릴우스(Tiberius: 피터 오툴 분)의 폭정 시절, 황제가 입양아인 칼리큘라(Caligula: 말콤 맥도웰 분)보다 친손자인 제멜리스(Gemellus: 브루노 브라이브 분)를 더 귀여워하자, 칼리큘라는 자신이 왕위에 오르지 못하면 죽음을 당할 것임을 알고, 꼭 살아남아서 황제가 되어야겠다고 결심한다. 황제의 심복이며 칼리큘라를 싫어하는 네르바(Nerva: 존 질거드 분)는 그가 황제가 되면 로마가 망한다며 자살을 한다. 이에 충격을 받은 칼리큘라는 생명의 위협을 느끼기 시작하고, 궁정의 수호대장 메크론(Macro: 구이도 마나니 분)은 아내마저 칼리큘라에게 바칠 정도로 그에게 충성하지만 칼리큘라는 그 또한 믿을 수가 없다. 어느날, 티베리우스는 심장마비를 일으켜 침대 위에 누워만 있는 신세가 되자, 칼리큘라와 메크론은 누워있는 그를 베개로 눌러 죽이고 25세에 로마 황제로 즉위한다. 처음에는 치정에 전념하던 그도 점점 주위 사람들을 의심하고, 측근들을 사소한 트짐으로 하나씩 제거하면서 서서히 광기를 드러낸다. 여동생 드루실라(Drusilla: 테레사 안 사보이 분)를 동생 이상으로 사랑하여 동거하는가 하면 음란한 왕비 케소냐(Caesonia: 헬렌 미렌 분)가 낳은 딸을 아들이라고 우긴다. 칼리큘라는 또한 웅대한 이집트풍의 연극을 기획하고 부인과 함께 직접 출연하기도 한다. 칼리큘라의 폭정은 날이 갈 수록 심해져 드루실라가 열병으로 죽자 급기야는 황실 안에 커다란 매음굴을 만들어 성의 향연장으로 변모시킨다. 계속되는 실정으로 국고도 바닥나는 가운데, 거의 정신병자가 되다시피한 그는, 새로 부임된 수호대장 세리아의 배반으로 결국 그의 칼을 맞는다. 하지만 칼리큘라는 피를 흘리면서도 "나는 살아있다"고 외치며 땅을 기어간다. 칼리큘라의 뒤를 이어 새로 선언된 황제는 정신박약증세의 클로드로였다.
1991	10614	캠퍼스 군단	액션, 드라마	다니엘 페트리 주니어	숀 애스틴, 윌 휘튼, 키스 쿠건	미국의 한 고등학교에 침입한 컬럼비아의 테러리스트에 의해 90여 명의 학생과 교사들이 인질 상태에 놓인다. 이들 두목의 아버지가 마약범으로 체포되어 미국으로 호송된 것으로 담당판사의 아들이 이 학교 학생임을 알고 온 것이었다. 하지만 이미 그 학생이 정부에서 데려간 것을 안 테러리스트들은 석방에 응하지 않으면 전체 학생들과 더불어 학교를 폭파, 자폭하겠다며 위협한다. 이러한 상황 속에서 빌리 등 악동들은 평상시에는 교장 선생님과 기숙사 사감을 골탕 먹이는데 이용하던 지혜와 천재성을 테러리스트들의 위협에서 벗어나는데 한껏 사용하며 통쾌한 승리로 이어간다. 평상시에는 악동들에게 엄하던 사감은 학교밖에서 머물면서 이러한 악동들의 지혜와 순수성이 반드시 좋은 결과를 갖고 올 것이라는 강한 믿음과 애정을 보여준다. 빌리 등 친구들은 마침내 자신들과 학교를 테러리스트들에게서 구하면서 자신들의 순수성과 용기, 우정을 그동안 자신들을 문제아들로만 바라보던 모든 사람들에게 한껏 보여준다.
1991	27033	커미쉬		레스 쉘던, 그웬 아너, 리차드 콤톤	마이클 쉬크리, 테레사 살다나, 카이-에릭 에릭슨	토니 스칼리는 유머감각이 풍부한 경찰 국장이다. 그의 열살짜리 아들 데이비드는 항상 일에 쫓기는 아버지에게 불만이 많지만 아내 스칼렛은 그를 항상 이해해준다. 어느날 그는 아침 출근 길에 경찰 2명이 실종됐다는 연락을 받는다. 즉시 수사에 착수하지만 단서를 찾지 못하던 중 강에서 차와 함께 시체가 트렁크에서 손발이 묶인채 발견된다. 스칼리는 죽은 동료가 평소 잘 갔다는 '빌리 크럽'에 갔다가 전직 경찰이었던 칼 슬랙스를 만난다. 스칼리는 그가 범인일 것이라는 심증을 갖고 철저히 감시하도록 지시한다. 한편, 스칼리의 부인은 둘째 아이를 갖고 싶다며 그에게 담당 의사를 만나보라고 하지만 스칼리는 바쁜 일과때문에 귀찮게 여기고 약속을 미룬다. 부인과 오붓한 시간을 보내던 그는 또 전화를 받고 달려나간다. 다른 한명의 차와 시체가 발견된 것이다. 그의 동료들은 침통한 분위기에 빠진다. 우울한 마음으로 돌아오던 중 맞은 편에서 어떤 차가 그의 차를 향해 돌진해온다. 술취한 사람의 난폭 운전으로 여기고 피했으나 계속해서 정면으로 달려오는 것이다. 한차례의 추격전을 펼친 끝에 간신히 목숨을 구한다. 얼마후 칼을 미행하던 경관에게 연락을 받고 나간 토니는 어두운 곳에서 그가 누군가와 은밀히 만나는 것을 목격한다. 뒷모습만을 보이던 상대방이 얼굴을 돌리는 순간 스칼리는 경악을 금치못한다. 그는 바로 자신의 철저한 친구이며 동료인 래리였던것이다.
1991	16707	코 끝에 걸린 사나이	액션, 코미디, 범죄	존 바담	마이클 J. 폭스, 제임스 우즈	뉴욕시경 살인사건 전담반 민완형사 존 모스(John Moss: 제임스 우즈 분)는 파티 킬러라는 광적인 살인범에게 번번히 농락당해, 그를 잡겠다는 일종의 복수심에 사로잡혀 있다. 한편 할리우드 스타 닉 랭(Nick Lang: 마이클 J. 폭스 분)은 인디아나 존스 식의 만화 같은 인물 역에 식상한 끝에, 좀 더 어른스런 배역을 따내기 위한 연습으로 신분을 가장하여 신참 형사로서 모스가 근무하는 서에 배치된다. 랭의 열렬한 팬인 브링스 서장은 제일 믿음직스런 모스에게 랭의 보호역을 맡기는데, 이들 이질적인 두 사람이 파트너가 되다 보니 생기는 건 온통 말썽뿐이다. 킬러 수사에선 손 떼고 랭을 보호하는데 전력을 기울이라는 서장의 엄명에도 불구하고 모스는 위험한 빈민가까지 랭을 끌고 다니며 파티 킬러의 행적을 조사하고, 그러다 말썽이 생겨 서장에게 꾸지람을 듣는다. 게다가 이혼하고 혼자 사는 모스가 요즘 새로 사귀는 여자 수잔(Susan: 안나벨라 사이오라 분)의 마음을 랭이 가로채는 것처럼 보이자, 더욱 화가 난 모스는 암수를 써서 랭을 할리우드로 돌려보내려 한다. 그러나 막판에 파티킬러와 대결하는 과정에서 둘은 서로의 진실을 확인한다. 그리하여 랭은 모스와의 체험을 바탕삼아 카리스마적인 형사의 모습을 멋지게 연기하고 모스는 랩의 조언에 힘입어 수잔과 행복하게 결합한다.
