year	code	title	genre	directors	actors	story	
1994	17136	구미호	공포, 멜로/로맨스	박헌수	고소영, 정우성, 독고영재	저승 행정요인의 실수로 약간 모자란 듯한 저승사자 69호가 세상에 내려온다. 그의 특명은 999년째 인간 세상을 떠돌고 있는 꼬리 아홉달린 암여우를 잡아 들이는 것. 반 인간 반 여우의 모습으로 살아가는 구미호는 이제 남은 일년 안에 어떻게든 한 남자의 사랑과 정기를 받아 완전한 인간이 되기를 열망하지만 세상에 기댈만한 남자, 믿을만한 인간은 눈씻고 찾아봐도 없다. 통탄과 비통의 나날을 보내던 구미호는 어느날 드디어 꿈에 그리던 남자, 혁을 만나게 된다. 왠지 인정많고 가슴이 따뜻해 자신의 모든 것을 다 받아줄 것 같은 남자다. 그즈음 저승사자는 간첩으로 오인되어 유치장 신세를 지게 되고 자신을 신주로 모시고 있는 무당을 만나 구미호에 대한 소재파악에 나선다. 그에게 인간 세상은 너무나 낯설고 멀기만 한데. 택시기사를 그만두고 구미호와 그림같은 집에서 살게 되는 혁. 구미호는 밤마다 혁과 알몸이 되어 자신이 고통스럽게 뱉어낸 구슬을 주고 받으며 염락의 세계에 넘나들지만 결코 섹스는 허락하지 않는다. 욕망이 아닌 진정한 사랑을 통하여 완전한 인간, 아름다운 여인으로 다시 태어나 혁과 함께 영원히 살고 싶은 것이다. 혁도 그동안 누려보지 못했던 풍요한 삶과 행복함에 취하여 그녀를 결코 의심하지 않고 순수하게 사랑하기 시작한다. 처음엔 단지 인간이 되기 위한 도구로 선택한 혁을 점차 깊게 사랑하게 되는 그녀.
1994	19437	굿바이 뉴욕 굿모닝 내 사랑 2 - 황금을 찾아라	코미디, 서부	폴 웨이랜드	빌리 크리스탈, 다니엘 스턴, 존 로비츠	미치 로빈슨(빌리 크리스탈 분)는 행복한 가정과 뉴욕 라디오 방송국 국장으로서의 성공적인 직장 생활로 행복한 삶을 보내고 있었다. 그러던 어느날 40번째 생일을 맞이하면서 그는 우연히 작년 소몰이 여행에서 알게된 컬리가 남겨준 모자에서 오래된 보물 지도를 발견한다. 그리고 또한 그는 항상 자신을 쫓아다니는 컬리의 모습을 보면서 그가 무덤에서 다시 살아났다고 믿게 되며 그 모든 것이 지도의 신비를 더해준다. 어느날 도서관에서 컬리를 닮은 인물이 오래전 거액의 열차강도 사건의 범인이라는 것을 알아내고 미치와 그의 친구 필(다니엘 스턴 분)은 지도가 진짜 보물지도라 믿고 보물을 찾아 떠나게 된다. 언제나 말썽장이인 미치의 동생 글렌(존 로비츠 분)은 우연히 형을 방문하였다가 함께 보물찾기 여행에 참여하게 되는데, 미치는 아내 바바라(패트리시아 웨티그 분)에게 라디오 컨벤션에 참여하러 라스베가스에 간다고 거짓말을 하고 친구 필, 동생 글렌과 함께 거대한 광원 서부를 향해 떠난다. 머지않아 그들은 컬리의 쌍둥이 듀크(잭 팰런스 분)를 만나 함께 보물을 찾아 사막을 동행한다. 갖은 고생과 사막의 혹독한 추위를 견뎌내면서 그들은 보물을 향해 한걸음씩 다가가 결국 보물을 발견한다. 그러나 보물을 발견한 순간 그들앞에는 어처구니없는 상황이 벌어진다. 그들이 찾은 보물은 모두 가짜이며, 이것은 죽은 컬리의 아이디어로 모험 여행 내용 중의 하나였던 것이다. 결국 듀크와 헤어져 집으로 돌아오는 뉴욕 출신 세 명은, 보물을 찾아 부자가 되겠다던 그들의 꿈이 얼마나 허황된 것인지를 생각하며 허탈감에 빠져있는데, 차차 그들의 마음 속에는 이 여행이 헛되지만은 않았다는 생각이 고개를 든다. 그들은 이 모험을 통해 서로 생사를 같이 함으로써 서로를 아끼고 사랑하는 마음을 발견하고 더욱 돈독히하게 되었음을 깨닫고 자신들은 보물을 발견한 셈이라고 기뻐한다. 뉴욕에 돌아와 아내에게 모든 것을 털어놓은 미치 앞에 듀크가 다시 나타난다. 그는 컬리의 그 '한가지'란 바로 '정직함'이라고 말하면서 자신이 어머니에게서 받은 사라진 지도의 모서리를 내어 놓는다. 컬리와 듀크의 아버지는 경찰이 바싹 추격해오자 자신의 보물을 다른 장소로 옮겨놓았던 것이다. 이로서 그들은 결국, 사랑, 컬리의 '한가지', 그리고 황금이라는 많은 보물을 찾아낸 것이다.
1994	16186	귀여운 빌리	코미디	루이스 만도키	멜라니 그리피스, 존 굿맨, 돈 존슨	백만장자 해리(Harry Brock: 존 굿맨 분)가 로비를 위해 워싱턴에 온다. 해리는 상원의원들을 매수하기 위해 상류층 파티에 열심히 쫓아다니는데 그때마다 애인인 빌리(Billie Dawn: 멜라니 그리피스 분)가 무식을 드러내서 애를 먹는다. 빌리를 유식하게 만들 방법이 없을까 고민하던 해리는 유능한 기자인 폴(Paul Verrall: 돈 존슨 분)에게 빌리를 유식하게 만드는 과외를 맡긴다. 폴의 도움을 받아 인정받는 기쁨이 뭔지를 알게 된 빌리는 자신을 바꾸기 위해 열심히 노력한다. 그리고 자신의 삶이 얼마나 비뚤어진 것이었는지를 깨닫는다. 이제 빌리는 차근차근 자신의 삶을 바로 잡아 나간다.
1994	11389	귀주 이야기	드라마	장이머우	공리	귀주와 남편 킹글라이는 새로 태어날 아이에 대한 기쁨으로 매일 매일이 즐거운 시골농부다. 어느날 이장에게 맞고 돌아온 남편이 몸을 움직일 수 없자 귀주는 이러한 횡포를 항의하러 이곳저곳을 돌아다닌다. 면사무소, 경찰서 등, 그러나 어떤 곳도 이 시골 아낙의 항의를 들어주려하지 않는다. 이장도 자신의 체면과 관료로서의 위치만 내세울 뿐이다. 결국 북경으로 긴 여행을 떠나 귀주는 법정 소송까지 하게 된다. 그러나 법정도 단순한 사고 처리만을 집행할 뿐이다. 1년후 아이의 돌잔치날, 귀주에게 다시한번 불어닥치는 관료의 손길.
1994	26742	그 남자의 방 그 여자의 집		워렌 라이트	매튜 브로데릭, 아나벨라 시오라, 케빈 앤더슨	프랑스 아가씨에게 딱지맞은 샘(Sam Lester: 매튜 브로데릭 분)의 직업은 요리사. 그러나 그에게는 사랑의 상처말고도 말못할 고민이 있다. 시끌벅적한 생활에서 벗어나 자신만의 시간을 갖는 것이 그것이다. 어느날 신문에서 '일주일에 이틀 아파트를 세놓습니다'라는 광고를 보게 되고, 기꺼이 그 집의 이틀을 차지하게 된다. 그러나 그 집을 차지하게 된 것은 샘 뿐만 아니었는데 지루하고 나른한 일상으로부터 도망쳐 나온 예쁜 간호사 엘렌(Ellen Holder: 안나벨라 스사이오라 분) 역시 이 집의 숙박인이었던 것이다. 그리고 또 한사람 이 집의 진짜 주인인 브라이언(Brian McVeigh: 케빈 앤더슨 분). 그는 결혼을 앞둔 예비신랑으로 독신 생활의 재미를 좀 더 맛보려는 웅큼한 사내이다. 월요일, 화요일은 샘, 목요일은 엘렌, 나머지는 브라이언. 이렇게 한 집에서 세사람의 비밀스런 생활이 시작된다. 한번도 만나지 못한 엘렌과 샘은 서서히 서로에게 사랑을 느끼지만 문제는 엘렌에게 웅큼한 마음을 품고있는 브라이언. 과연 말 못하고 만나지 못한 샘과 엘렌의 사랑은 이루어질 수 있을 지.
1994	62524	그녀의 마음 깊은 곳에	드라마	조 다마토	크리스틴 로즈, 로버트 라브로스	
1994	92460	그대의 창	드라마	김수룡	김혜리, 강석우, 차주옥	
1994	14210	그래서 난 도끼 부인과 결혼했다	코미디, 멜로/로맨스, 스릴러	토머스 쉬라미	마이크 마이어스, 낸시 트래비스, 안소니 라파글리아	찰리(Charlie Mackenzie/Stuart Mackenz: 마이크 메이어스 분)는 여자를 많이 사귀며 여자에 관한 시를 쓰는 시인이다. 그러나 결혼 이야기만 나오면 핑계를 대서 그들과 헤어진다. 찰리는 미국 젊은이들이 말하는 결혼 공포증에 걸려있다. 결혼이란 나이를 먹는 것이며 나이가 드는 것은 곧 죽음의 의미. 또한 그 소름끼치는 문구하며. '죽음이 우리를 갈라놓을 때까지'. 어느날 정육점에서 일하는 해리엇(Harriet Michaels: 낸시 트래비스 분)을 만난 찰리는 이번에야말로 자신의 결혼 공포증을 극복하기로 결심하고 해리엇의 결점을 찾지 않으려 노력한다. 그러다가 주간지에서 도끼 살인자인 '엑스 와이프'의 기사를 읽고, 우연히 해리엇이 그와 같은 도시 출신이고 그녀의 전 애인들이 엑스 와이프가 살해한 남자들일 것이라는 의심을 품게 된다. 의혹은 깊어져 해리엇이 엑스 와이프라 믿은 찰리는 형사 토니(Tony Giardino: 안소니 라파그리아 분)를 찾아간다. 그러나 그 살인범이 자수했다는 소식을 듣게 된다. 해리엇에게 사과한 찰리는 해리엇에게 청혼을 하고 신혼여행을 떠난다. 그들이 떠난 뒤 토니는 살인범이 가짜라는 사실을 알아내고 찰리의 신혼 여행지로 찾아간다. 토니의 전화를 받은 찰리는 해리엇을 의심하나 진짜 살인범을 해리엇의 언니 로즈(Rose Michaels: 아만다 플러머 분)였다. 로즈와 찰리는 지붕에서 쫓고 쫓기는 소동을 일으키는데 아무 것도 모르는 토니는 해리엇을 범인으로 체포하여 나오다 두 사람을 목격한다. 로즈는 체포되고 찰리는 결혼공포증을 이겨내게 된다.
1994	17293	그리움엔 이유가 없다	드라마, 멜로/로맨스	유영진	김수안, 이일화	미국에서 컴퓨터 공학을 연구한 박찬우는 H그룹의 컴퓨터 소프트웨어 개발 프로젝트를 맡게 되어 귀국하는데 공항에 마중 나온 홍보부 윤수진에게 호감을 느낀다. 어느 날 찬우가 수진의 컴퓨터로 사랑의 메시지를 보내고 두 사람은 철저한 사생활 보장과 불간섭의 조건으로 계약 동거에 들어간다. 회사원에서 누드모델, 카레이서로 순간의 쾌락을 좇으며 사는 수진과 이를 이해하여 꾸준한 사랑으로 변화될 수진을 기다리는 찬우의 관계는 수진이 유럽 횡단 자동차 경주에 참가하게 되자 위기를 맡는다.
1994	17465	그린 파파야 향기		트란 안 훙	트란 누 엔 케, 만 상 루	열 살배기 소녀 무이는 농촌을 떠나 도시의 한 가정의 하녀로 일하게 되면서 무책임한 가장 때문에 일어나는 주인 집안의 불행을 알게 된다. 남편이 전재산을 빼앗아 가정을 등지자 여주인은 세 아이와 어렵게 살아간다. 세월은 흘러 소녀에서 아가씨로 성장한 무이는 여주인 가족의 지인이자 연모의 대상이었던 피아니스트 쿠엔의 집에서 일하게 된다. 1993년 칸영화제 황금카메라상을 수상한 작품으로, 베트남 영화로서는 최초이자 유일하게 아카데미 외국어영화상 후보에 오른바 있다. 가난한 소녀의 성장 드라마를 섬세하고도 서정적으로 그려낸 영화로, ‘그린 파파야’로 드러나는 베트남 음식과 문화의 일면 또한 엿볼 수 있는 작품. [제4회 서울국제음식영화제]
1994	17161	금지옥엽	멜로/로맨스, 코미디	진가신	장국영, 원영의, 류자링	나를 헷갈리게 하는 당신은, 남자? 여자?지극히 평범한 소녀 임자영(원영의)은 홍콩 최고의 여가수 로즈(원영의)의 열렬한 팬이다. 한편, 로즈의 음반제작자이자 최고의 작곡가인 샘(장국영)은 기획의 일환으로 평범한 사람의 성공스토리를 만들고자 남자 신인가수 선발대회를 연다. 자영은 오직 로즈를 보러 갈 욕심에 오빠의 도움으로 남자로 변장을 하고 대회에 참가하고, 우연히 그토록 그리던 자신의 우상들과 함께 생활하게 된다. 자영을 남자로만 알고 있는 샘은 자꾸만 자영에게 끌리는 마음에 고민하게 되는데…
1994	16579	긴급 명령	액션, 스릴러, 드라마	필립 노이스	해리슨 포드, 윌렘 데포, 앤 아처	CIA 분석가 잭 라이언 박사(Jack Ryan: 해리슨 포드 분)는 그리어 국장(Admiral James Greer: 제임스 얼 존스 분) 밑에서 일하고 있다. 어느날 한 요트에서 하든이란 사람의 일가족과 승무원이 살해되는 사건이 일어나고 대통령과 친분이 있는 하든에 대한 수사는 점점 열을 더해가게 된다. 이때 그리어 국장이 암 선고를 받게 되어 병원에 입원하자, 라이언은 이 사건의 수사에 뛰어들게 된다. 어느날 라이언은 하든에게 거액의 돈이 해외로부터 입금되어 있는 것을 알게 된다. 라이언은 추측을 하게 된다. 즉 하든이 마약 조직인 칼텔 조직과 연계하여 그들의 돈 세탁에 관여했다는 일종의 추론이었다. 대통령은 하든이 자신의 친구였다는 사실과 하든의 구좌에 들은 돈을 국고로 돌릴 셈으로 일을 추진했다. 칼텔 조직에 대한 무력 보복이 조용히 시작되고, 이에 화가 난 카텔 조직의 보스인 애스케베도(Ernesto Escobedo: 미구엘  샌도발 분)는 다른 보스들의 짓이 아닌가 의심하게 된다. 그때 그의 정보책임자인 코테즈(Cortez: 조아킴 드 알메이다 분)는 이 기회에 다른 보스들과 음모를 꾸며 그를 제거하려 한다. 하지만 미군이 개입된 것을 안 코테즈는 국가안보자문과 만나 서로 이익이 될 수 있는 방법을 제시하고, 라이언이 그 사실을 알게 되자 상관의 지시에만 따랐던 병사들이 위기에 직면하는 결과를 초래하는데.
1994	16487	길버트 그레이프	드라마	라세 할스트롬	조니 뎁, 줄리엣 루이스	인구 1,091명이 사는 아이오아주의 작은 마을 엔도라에서 정상적이지 않은 가족들을 돌보는 길버트 그레이프.집안의 가장인 그에게는 자살한 아버지와 그 충격으로 초고도 비만이 되어 움직이지 못하는 어머니, 누나 에이미와 반항적인 여동생 엘렌, 그리고 지적장애인 동생 어니가 있다.틈만 나면 높은 곳으로 올라가려는 동생 어니는 어머니의 엄청난 무게와 함께 집안의 골칫거리지만 길버트의 말은 절대적으로 따른다.한편, 캠핑카를 타고 여행 중인 베키는 고장 난 차 때문에 엔도라에 잠시 머무른다.우연히 가스탱크에 올라가 있는 어니를 따뜻하게 대하는 길버트를 보고 그의 순수한 마음에 호감을 느끼는 베키.답답한 일상에 지친 길버트도 자유로운 영혼을 지닌 베키에게 끌리게 되는데...
